Cutibacterium	0.24591
Propionibacterium	0.00550
Pseudopropionibacterium	0.00312
Tessaracoccus	0.00080
Microlunatus	0.00014
Acidipropionibacterium	0.00015
Propionimicrobium	0.00005
Nocardioides	0.00121
Aeromicrobium	0.00108
Friedmanniella	0.00053
Micropruina	0.00030
Marmoricola	0.00026
Pimelobacter	0.00019
Actinopolymorpha	0.00005
Kribbella	0.00005
Rothia	0.02420
Micrococcus	0.00496
Kocuria	0.00325
Arthrobacter	0.00067
Pseudarthrobacter	0.00047
Neomicrococcus	0.00015
Zhihengliuella	0.00012
Dermacoccus	0.00522
Kytococcus	0.00240
Luteipulveratus	0.00025
Microbacterium	0.00445
Agromyces	0.00047
Agrococcus	0.00021
Cryobacterium	0.00020
Leifsonia	0.00020
Curtobacterium	0.00016
Clavibacter	0.00016
Frondihabitans	0.00010
Rathayibacter	0.00005
Mycetocola	0.00005
Microcella	0.00005
Humibacter	0.00026
Pontimonas	0.00005
Janibacter	0.00227
Ornithinimicrobium	0.00025
Serinicoccus	0.00020
Phycicoccus	0.00015
Arsenicicoccus	0.00005
Brachybacterium	0.00138
Brevibacterium	0.00074
Isoptericola	0.00031
Cellulosimicrobium	0.00005
Xylanimonas	0.00006
Miniimonas	0.00022
Cellulomonas	0.00017
Austwickia	0.00010
Sanguibacter	0.00005
Corynebacterium	0.01468
Mycobacterium	0.00339
Mycolicibacterium	0.00291
Mycobacteroides	0.00098
Hoyosella	0.00005
Mycolicibacter	0.00005
Rhodococcus	0.00138
Nocardia	0.00048
Gordonia	0.00141
Dietzia	0.00069
Lawsonella	0.00035
Tsukamurella	0.00021
Actinomyces	0.02669
Actinotignum	0.00014
Trueperella	0.00010
Bifidobacterium	0.00257
Gardnerella	0.00234
Parascardovia	0.00005
Streptomyces	0.00179
Amycolatopsis	0.00037
Pseudonocardia	0.00031
Saccharopolyspora	0.00021
Actinoalloteichus	0.00020
Saccharomonospora	0.00017
Alloactinosynnema	0.00011
Kibdelosporangium	0.00005
Lentzea	0.00005
Allokutzneria	0.00005
Geodermatophilus	0.00057
Modestobacter	0.00022
Blastococcus	0.00017
Micromonospora	0.00041
Actinoplanes	0.00024
Actinomadura	0.00015
Thermomonospora	0.00005
