Cutibacterium_acnes	0.43177
Cutibacterium_granulosum	0.00218
Cutibacterium_avidum	0.00125
Propionibacterium_sp._oral_taxon_193	0.00343
Propionibacterium_freudenreichii	0.00011
Pseudopropionibacterium_propionicum	0.00343
Tessaracoccus_flavescens	0.00020
Tessaracoccus_aquimaris	0.00019
Tessaracoccus_flavus	0.00007
Tessaracoccus_sp._T2.5-30	0.00004
Tessaracoccus_sp._Marseille-P5995	0.00002
Acidipropionibacterium_acidipropionici	0.00006
Acidipropionibacterium_virtanenii	0.00004
Microlunatus_phosphovorus	0.00005
Microlunatus_soli	0.00004
Auraticoccus_monumenti	0.00005
Propionimicrobium_sp._Marseille-P3275	0.00002
Nocardioides_sp._CF8	0.00012
Nocardioides_sp._JS614	0.00009
Nocardioides_dokdonensis	0.00008
Nocardioides_sp._78	0.00007
Micropruina_glycogenica	0.00020
Aeromicrobium_erythreum	0.00007
Aeromicrobium_choanae	0.00005
Aeromicrobium_marinum	0.00005
Aeromicrobium_sp._592	0.00003
Aeromicrobium_sp._A1-2	0.00001
Friedmanniella_sagamiharensis	0.00010
Friedmanniella_luteola	0.00007
Pimelobacter_simplex	0.00013
Marmoricola_scoriae	0.00012
Kribbella_flavida	0.00006
Actinopolymorpha_singaporensis	0.00004
Micrococcus_luteus	0.08609
Kocuria_palustris	0.00648
Kocuria_turfanensis	0.00020
Kocuria_sp._BT304	0.00055
Kocuria_flava	0.00017
Kocuria_rhizophila	0.00051
Rothia_mucilaginosa	0.00430
Rothia_dentocariosa	0.00104
Arthrobacter_sp._ERGS1:01	0.00004
Arthrobacter_alpinus	0.00004
Arthrobacter_sp._QXT-31	0.00004
Arthrobacter_crystallopoietes	0.00004
Arthrobacter_sp._YC-RL1	0.00004
Arthrobacter_sp._U41	0.00004
Arthrobacter_sp._FB24	0.00002
Arthrobacter_sp._YN	0.00002
Arthrobacter_sp._PAMC_25486	0.00002
Arthrobacter_sp._PGP41	0.00002
Arthrobacter_sp._DCT5	0.00002
Arthrobacter_sp._ZXY-2	0.00004
Arthrobacter_sp._Rue61a	0.00001
Arthrobacter_sp._ATCC_21022	0.00001
Pseudarthrobacter_phenanthrenivorans	0.00006
Pseudarthrobacter_sulfonivorans	0.00004
Pseudarthrobacter_equi	0.00002
Pseudarthrobacter_chlorophenolicus	0.00002
Sinomonas_atrocyanea	0.00007
Glutamicibacter_arilaitensis	0.00006
Neomicrococcus_aestuarii	0.00005
Zhihengliuella_sp._ISTPL4	0.00005
Auritidibacter_sp._NML130574	0.00003
Psychromicrobium_lacuslunae	0.00002
Renibacterium_salmoninarum	0.00001
Paenarthrobacter_aurescens	0.00001
Kytococcus_sedentarius	0.00327
Dermacoccus_nishinomiyaensis	0.00212
Luteipulveratus_mongoliensis	0.00007
Microbacterium_aurum	0.00051
Microbacterium_sp._PM5	0.00022
Microbacterium_hominis	0.00023
Microbacterium_sp._LKL04	0.00016
Microbacterium_sp._No._7	0.00015
Microbacterium_sp._BH-3-3-3	0.00013
Microbacterium_chocolatum	0.00012
Microbacterium_foliorum	0.00010
Microbacterium_testaceum	0.00009
Microbacterium_paludicola	0.00008
Microbacterium_pygmaeum	0.00007
Microbacterium_sp._XT11	0.00005
Microbacterium_sp._TPU_3598	0.00004
Microbacterium_sp._PAMC_28756	0.00007
Microbacterium_sp._CGR1	0.00010
Microbacterium_sp._str._'China'	0.00010
Microbacterium_paraoxydans	0.00007
Agrococcus_jejuensis	0.00025
Agrococcus_carbonis	0.00006
Agromyces_aureus	0.00007
Agromyces_flavus	0.00006
Agromyces_sp._30A	0.00004
Clavibacter_michiganensis	0.00016
Curtobacterium_sp._MR_MD2014	0.00005
Curtobacterium_pusillum	0.00004
Curtobacterium_sp._BH-2-1-1	0.00004
Leifsonia_xyli	0.00009
Leifsonia_sp._21MFCrub1.1	0.00004
Cryobacterium_sp._LW097	0.00004
Cryobacterium_sp._GCJ02	0.00004
Cryobacterium_arcticum	0.00002
Microcella_alkaliphila	0.00008
Plantibacter_flavus	0.00007
Microterricola_viridarii	0.00007
Rathayibacter_tritici	0.00005
Rathayibacter_toxicus	0.00001
Frondihabitans_sp._PAMC_28766	0.00003
Frondihabitans_sp._762G35	0.00002
Cnuibacter_physcomitrellae	0.00022
Mycetocola_sp._CGMCC_1.16372	0.00004
Salinibacterium_sp._CGMCC_1.16371	0.00001
Humibacter_sp._BT305	0.00006
Rhodoluna_lacicola	0.00001
Candidatus_Rhodoluna_planktonica	0.00000
Aurantimicrobium_sp._MWH-Mo1	0.00000
Aurantimicrobium_minutum	0.00000
Aurantimicrobium_sp._MWH-Uga1	0.00000
Brachybacterium_saurashtrense	0.00061
Brachybacterium_faecium	0.00054
Brachybacterium_ginsengisoli	0.00043
Brachybacterium_sp._VR2415	0.00047
Brachybacterium_sp._P6-10-X1	0.00035
Brachybacterium_sp._VM2412	0.00028
Dermabacter_vaginalis	0.00014
Devriesea_agamarum	0.00001
Janibacter_indicus	0.00102
Phycicoccus_dokdonensis	0.00021
Intrasporangium_calvum	0.00015
Serinicoccus_sp._JLT9	0.00015
Arsenicicoccus_sp._oral_taxon_190	0.00014
Ornithinimicrobium_sp._AMA3305	0.00013
Brevibacterium_linens	0.00037
Brevibacterium_siliguriense	0.00019
Brevibacterium_sandarakinum	0.00010
Cellulomonas_sp._PSBB021	0.00010
Cellulomonas_flavigena	0.00008
Cellulomonas_fimi	0.00006
Cellulomonas_gilvus	0.00006
Paraoerskovia_marina	0.00004
Cellulosimicrobium_sp._TH-20	0.00006
Cellulosimicrobium_cellulans	0.00004
Isoptericola_variabilis	0.00006
Isoptericola_dokdonensis	0.00004
Xylanimonas_cellulosilytica	0.00006
Miniimonas_sp._S16	0.00012
Beutenbergia_cavernae	0.00008
Sanguibacter_keddieii	0.00008
Austwickia_chelonae	0.00002
Dermatophilus_congolensis	0.00002
Jonesia_denitrificans	0.00001
Corynebacterium_ureicelerivorans	0.00232
Corynebacterium_simulans	0.00102
Corynebacterium_striatum	0.00043
Corynebacterium_kroppenstedtii	0.00032
Corynebacterium_aurimucosum	0.00025
Corynebacterium_variabile	0.00020
Corynebacterium_singulare	0.00019
Corynebacterium_jeikeium	0.00022
Corynebacterium_sp._NML98-0116	0.00015
Corynebacterium_minutissimum	0.00015
Corynebacterium_imitans	0.00013
Corynebacterium_mycetoides	0.00013
Corynebacterium_camporealensis	0.00012
Corynebacterium_testudinoris	0.00011
Corynebacterium_timonense	0.00010
Corynebacterium_genitalium	0.00010
Corynebacterium_flavescens	0.00009
Corynebacterium_diphtheriae	0.00010
Corynebacterium_sp._2184	0.00008
Corynebacterium_riegelii	0.00008
Corynebacterium_sphenisci	0.00006
Corynebacterium_sp._ATCC_6931	0.00010
Corynebacterium_marinum	0.00007
Corynebacterium_atypicum	0.00005
Corynebacterium_vitaeruminis	0.00005
Corynebacterium_glaucum	0.00005
Corynebacterium_halotolerans	0.00005
Corynebacterium_urealyticum	0.00006
Corynebacterium_doosanense	0.00005
Corynebacterium_casei	0.00005
Corynebacterium_phocae	0.00005
Corynebacterium_frankenforstense	0.00005
Corynebacterium_maris	0.00005
Corynebacterium_humireducens	0.00005
Corynebacterium_stationis	0.00005
Corynebacterium_resistens	0.00005
Corynebacterium_provencense	0.00004
Corynebacterium_epidermidicanis	0.00004
Corynebacterium_aquilae	0.00004
Corynebacterium_sp._2183	0.00004
Corynebacterium_callunae	0.00004
Corynebacterium_cystitidis	0.00004
Corynebacterium_efficiens	0.00004
Corynebacterium_falsenii	0.00003
Corynebacterium_uterequi	0.00003
Corynebacterium_lactis	0.00003
