Cutibacterium_acnes	0.52751
Cutibacterium_granulosum	0.01588
Cutibacterium_avidum	0.00117
Propionibacterium_sp._oral_taxon_193	0.00130
Propionibacterium_freudenreichii	0.00038
Tessaracoccus_aquimaris	0.00029
Tessaracoccus_flavescens	0.00017
Tessaracoccus_sp._Marseille-P5995	0.00013
Tessaracoccus_sp._T2.5-30	0.00012
Tessaracoccus_flavus	0.00003
Pseudopropionibacterium_propionicum	0.00035
Acidipropionibacterium_acidipropionici	0.00014
Acidipropionibacterium_virtanenii	0.00003
Microlunatus_phosphovorus	0.00011
Microlunatus_soli	0.00002
Auraticoccus_monumenti	0.00008
Propionimicrobium_sp._Marseille-P3275	0.00000
Nocardioides_sp._78	0.00015
Nocardioides_dokdonensis	0.00015
Nocardioides_sp._JS614	0.00011
Nocardioides_sp._CF8	0.00011
Aeromicrobium_erythreum	0.00018
Aeromicrobium_choanae	0.00014
Aeromicrobium_sp._A1-2	0.00008
Aeromicrobium_sp._592	0.00005
Aeromicrobium_marinum	0.00003
Friedmanniella_sagamiharensis	0.00031
Friedmanniella_luteola	0.00006
Pimelobacter_simplex	0.00017
Micropruina_glycogenica	0.00012
Marmoricola_scoriae	0.00014
Kribbella_flavida	0.00011
Actinopolymorpha_singaporensis	0.00004
Dermacoccus_nishinomiyaensis	0.18549
Luteipulveratus_mongoliensis	0.00044
Kytococcus_sedentarius	0.00032
Rothia_mucilaginosa	0.00485
Rothia_dentocariosa	0.00311
Micrococcus_luteus	0.00393
Kocuria_palustris	0.00029
Kocuria_sp._BT304	0.00023
Kocuria_flava	0.00006
Kocuria_turfanensis	0.00005
Kocuria_rhizophila	0.00009
Arthrobacter_sp._QXT-31	0.00004
Arthrobacter_alpinus	0.00002
Arthrobacter_sp._YN	0.00002
Arthrobacter_sp._FB24	0.00002
Arthrobacter_sp._YC-RL1	0.00002
Arthrobacter_sp._ZXY-2	0.00008
Arthrobacter_sp._PGP41	0.00002
Arthrobacter_sp._DCT5	0.00002
Arthrobacter_sp._ERGS1:01	0.00001
Arthrobacter_sp._U41	0.00001
Arthrobacter_crystallopoietes	0.00000
Arthrobacter_sp._Rue61a	0.00003
Arthrobacter_sp._PAMC_25486	0.00001
Pseudarthrobacter_phenanthrenivorans	0.00004
Pseudarthrobacter_equi	0.00003
Pseudarthrobacter_chlorophenolicus	0.00001
Pseudarthrobacter_sulfonivorans	0.00001
Psychromicrobium_lacuslunae	0.00004
Zhihengliuella_sp._ISTPL4	0.00004
Sinomonas_atrocyanea	0.00003
Glutamicibacter_arilaitensis	0.00003
Neomicrococcus_aestuarii	0.00002
Renibacterium_salmoninarum	0.00001
Auritidibacter_sp._NML130574	0.00000
Microbacterium_sp._No._7	0.00085
Microbacterium_aurum	0.00019
Microbacterium_sp._str._'China'	0.00044
