Micrococcus_luteus	0.18168
Kocuria_palustris	0.00286
Kocuria_sp._BT304	0.00678
Kocuria_rhizophila	0.00619
Kocuria_turfanensis	0.00112
Kocuria_flava	0.00104
Rothia_mucilaginosa	0.00127
Rothia_dentocariosa	0.00057
Arthrobacter_sp._YC-RL1	0.00027
Arthrobacter_crystallopoietes	0.00015
Arthrobacter_sp._U41	0.00015
Arthrobacter_alpinus	0.00013
Arthrobacter_sp._ERGS1:01	0.00013
Arthrobacter_sp._DCT5	0.00012
Arthrobacter_sp._QXT-31	0.00011
Arthrobacter_sp._YN	0.00007
Arthrobacter_sp._FB24	0.00006
Arthrobacter_sp._PAMC_25486	0.00006
Arthrobacter_sp._PGP41	0.00005
Arthrobacter_sp._Rue61a	0.00018
Arthrobacter_sp._ZXY-2	0.00018
Arthrobacter_sp._ATCC_21022	0.00011
Glutamicibacter_arilaitensis	0.00057
Pseudarthrobacter_phenanthrenivorans	0.00031
Pseudarthrobacter_chlorophenolicus	0.00011
Pseudarthrobacter_equi	0.00009
Pseudarthrobacter_sulfonivorans	0.00005
Zhihengliuella_sp._ISTPL4	0.00048
Sinomonas_atrocyanea	0.00022
Auritidibacter_sp._NML130574	0.00009
Neomicrococcus_aestuarii	0.00008
Renibacterium_salmoninarum	0.00002
Paenarthrobacter_aurescens	0.00009
Psychromicrobium_lacuslunae	0.00001
Microbacterium_aurum	0.01367
Microbacterium_paraoxydans	0.01025
Microbacterium_sp._PAMC_28756	0.00216
Microbacterium_hominis	0.00116
Microbacterium_sp._No._7	0.00097
Microbacterium_chocolatum	0.00075
Microbacterium_sp._PM5	0.00056
Microbacterium_testaceum	0.00046
Microbacterium_foliorum	0.00043
Microbacterium_pygmaeum	0.00040
Microbacterium_sp._XT11	0.00037
Microbacterium_sp._LKL04	0.00037
Microbacterium_paludicola	0.00035
Microbacterium_sp._BH-3-3-3	0.00035
Microbacterium_sp._TPU_3598	0.00032
Microbacterium_sp._str._'China'	0.00049
Microbacterium_sp._1.5R	0.00005
Microbacterium_sp._CGR1	0.00002
Leifsonia_xyli	0.00047
Leifsonia_sp._21MFCrub1.1	0.00021
Curtobacterium_sp._MR_MD2014	0.00019
Curtobacterium_sp._BH-2-1-1	0.00021
Curtobacterium_pusillum	0.00015
Clavibacter_michiganensis	0.00050
Cryobacterium_sp._GCJ02	0.00019
Cryobacterium_sp._LW097	0.00012
Cryobacterium_arcticum	0.00014
Agromyces_sp._30A	0.00023
Agromyces_flavus	0.00012
Agromyces_aureus	0.00011
Agrococcus_jejuensis	0.00022
Agrococcus_carbonis	0.00021
Microterricola_viridarii	0.00027
Frondihabitans_sp._PAMC_28766	0.00020
Frondihabitans_sp._762G35	0.00006
Microcella_alkaliphila	0.00022
Plantibacter_flavus	0.00017
Salinibacterium_sp._CGMCC_1.16371	0.00010
Rathayibacter_tritici	0.00010
Mycetocola_sp._CGMCC_1.16372	0.00009
Cnuibacter_physcomitrellae	0.00031
Humibacter_sp._BT305	0.00030
Rhodoluna_lacicola	0.00002
Candidatus_Rhodoluna_planktonica	0.00001
Candidatus_Aquiluna_sp._UB-MaderosW2red	0.00002
Aurantimicrobium_sp._MWH-Mo1	0.00003
Aurantimicrobium_sp._MWH-Uga1	0.00001
Pontimonas_salivibrio	0.00002
Dermacoccus_nishinomiyaensis	0.02546
Luteipulveratus_mongoliensis	0.00080
Kytococcus_sedentarius	0.00082
Miniimonas_sp._S16	0.01164
Beutenbergia_cavernae	0.00018
Brevibacterium_linens	0.00220
Brevibacterium_sandarakinum	0.00081
Brevibacterium_siliguriense	0.00087
Arsenicicoccus_sp._oral_taxon_190	0.00160
Janibacter_indicus	0.00110
Ornithinimicrobium_sp._AMA3305	0.00038
