Micrococcus_luteus	0.11490
Rothia_mucilaginosa	0.01063
Rothia_dentocariosa	0.00300
Kocuria_palustris	0.00440
Kocuria_rhizophila	0.00209
Kocuria_turfanensis	0.00052
Kocuria_sp._BT304	0.00191
Kocuria_flava	0.00051
Arthrobacter_sp._YC-RL1	0.00029
Arthrobacter_alpinus	0.00015
Arthrobacter_sp._DCT5	0.00014
Arthrobacter_crystallopoietes	0.00013
Arthrobacter_sp._FB24	0.00012
Arthrobacter_sp._QXT-31	0.00012
Arthrobacter_sp._ERGS1:01	0.00012
Arthrobacter_sp._U41	0.00012
Arthrobacter_sp._YN	0.00010
Arthrobacter_sp._PAMC_25486	0.00005
Arthrobacter_sp._PGP41	0.00005
Arthrobacter_sp._ATCC_21022	0.00013
Arthrobacter_sp._Rue61a	0.00008
Arthrobacter_sp._ZXY-2	0.00004
Pseudarthrobacter_phenanthrenivorans	0.00023
Pseudarthrobacter_sulfonivorans	0.00016
Pseudarthrobacter_equi	0.00010
Pseudarthrobacter_chlorophenolicus	0.00009
Glutamicibacter_arilaitensis	0.00033
Zhihengliuella_sp._ISTPL4	0.00036
Sinomonas_atrocyanea	0.00023
Auritidibacter_sp._NML130574	0.00008
Neomicrococcus_aestuarii	0.00008
Paenarthrobacter_aurescens	0.00018
Psychromicrobium_lacuslunae	0.00003
Renibacterium_salmoninarum	0.00001
Microbacterium_aurum	0.01271
Microbacterium_paraoxydans	0.00612
Microbacterium_hominis	0.00113
Microbacterium_sp._PAMC_28756	0.00142
Microbacterium_sp._PM5	0.00083
Microbacterium_sp._No._7	0.00081
Microbacterium_chocolatum	0.00056
Microbacterium_paludicola	0.00056
Microbacterium_sp._LKL04	0.00043
Microbacterium_foliorum	0.00040
Microbacterium_testaceum	0.00034
Microbacterium_pygmaeum	0.00034
Microbacterium_sp._BH-3-3-3	0.00032
Microbacterium_sp._XT11	0.00031
Microbacterium_sp._TPU_3598	0.00030
Microbacterium_sp._str._'China'	0.00052
Microbacterium_sp._1.5R	0.00007
Microbacterium_sp._CGR1	0.00005
Agromyces_flavus	0.00030
Agromyces_sp._30A	0.00026
Agromyces_aureus	0.00022
Leifsonia_xyli	0.00057
Leifsonia_sp._21MFCrub1.1	0.00021
Agrococcus_carbonis	0.00037
Agrococcus_jejuensis	0.00032
Curtobacterium_sp._BH-2-1-1	0.00031
Curtobacterium_pusillum	0.00018
Curtobacterium_sp._MR_MD2014	0.00013
Clavibacter_michiganensis	0.00037
Frondihabitans_sp._PAMC_28766	0.00018
Frondihabitans_sp._762G35	0.00013
Rathayibacter_tritici	0.00020
Rathayibacter_toxicus	0.00005
Cryobacterium_sp._GCJ02	0.00011
Cryobacterium_arcticum	0.00008
Cryobacterium_sp._LW097	0.00006
Microterricola_viridarii	0.00026
Microcella_alkaliphila	0.00019
Mycetocola_sp._CGMCC_1.16372	0.00013
Plantibacter_flavus	0.00012
Aurantimicrobium_sp._MWH-Uga1	0.00003
Aurantimicrobium_minutum	0.00002
Aurantimicrobium_sp._MWH-Mo1	0.00001
Cnuibacter_physcomitrellae	0.00027
Salinibacterium_sp._CGMCC_1.16371	0.00004
Humibacter_sp._BT305	0.00023
Rhodoluna_lacicola	0.00002
Candidatus_Aquiluna_sp._UB-MaderosW2red	0.00001
Dermacoccus_nishinomiyaensis	0.01027
Kytococcus_sedentarius	0.00133
Luteipulveratus_mongoliensis	0.00045
Miniimonas_sp._S16	0.00833
Beutenbergia_cavernae	0.00014
Brevibacterium_linens	0.00436
Brevibacterium_sandarakinum	0.00159
Brevibacterium_siliguriense	0.00164
Janibacter_indicus	0.00200
Arsenicicoccus_sp._oral_taxon_190	0.00073
Serinicoccus_sp._JLT9	0.00042
Phycicoccus_dokdonensis	0.00038
Ornithinimicrobium_sp._AMA3305	0.00036
Intrasporangium_calvum	0.00036
Brachybacterium_saurashtrense	0.00064
Brachybacterium_ginsengisoli	0.00049
Brachybacterium_sp._P6-10-X1	0.00037
Brachybacterium_faecium	0.00042
Brachybacterium_sp._VR2415	0.00041
Brachybacterium_sp._VM2412	0.00031
Dermabacter_vaginalis	0.00024
Devriesea_agamarum	0.00004
Cellulosimicrobium_sp._TH-20	0.00072
Cellulosimicrobium_cellulans	0.00014
Isoptericola_dokdonensis	0.00019
Isoptericola_variabilis	0.00017
Xylanimonas_cellulosilytica	0.00016
Cellulomonas_flavigena	0.00030
Cellulomonas_sp._PSBB021	0.00027
Cellulomonas_fimi	0.00014
Cellulomonas_gilvus	0.00010
Paraoerskovia_marina	0.00018
Austwickia_chelonae	0.00031
Dermatophilus_congolensis	0.00004
Sanguibacter_keddieii	0.00018
Jonesia_denitrificans	0.00003
Cutibacterium_acnes	0.07881
Cutibacterium_granulosum	0.00226
Cutibacterium_avidum	0.00100
Propionibacterium_sp._oral_taxon_193	0.00537
Propionibacterium_freudenreichii	0.00093
Tessaracoccus_flavescens	0.00120
Tessaracoccus_aquimaris	0.00095
Tessaracoccus_sp._T2.5-30	0.00065
Tessaracoccus_sp._Marseille-P5995	0.00051
Tessaracoccus_flavus	0.00046
Pseudopropionibacterium_propionicum	0.00252
Microlunatus_phosphovorus	0.00107
Microlunatus_soli	0.00074
Acidipropionibacterium_acidipropionici	0.00104
Acidipropionibacterium_virtanenii	0.00061
Auraticoccus_monumenti	0.00131
Propionimicrobium_sp._Marseille-P3275	0.00013
Micropruina_glycogenica	0.00479
Nocardioides_sp._CF8	0.00062
