Cutibacterium	0.55295
Propionibacterium	0.00239
Tessaracoccus	0.00025
Microlunatus	0.00010
Acidipropionibacterium	0.00008
Auraticoccus	0.00005
Pseudopropionibacterium	0.00005
Propionimicrobium	0.00001
Nocardioides	0.00036
Aeromicrobium	0.00021
Pimelobacter	0.00013
Friedmanniella	0.00010
Marmoricola	0.00009
Micropruina	0.00004
Kribbella	0.00003
Actinopolymorpha	0.00002
Micrococcus	0.00699
Kocuria	0.00108
Rothia	0.00049
Arthrobacter	0.00025
Pseudarthrobacter	0.00005
Sinomonas	0.00003
Zhihengliuella	0.00003
Neomicrococcus	0.00001
Glutamicibacter	0.00001
Auritidibacter	0.00001
Paenarthrobacter	0.00002
Psychromicrobium	0.00001
Renibacterium	0.00000
Janibacter	0.00504
Phycicoccus	0.00013
Intrasporangium	0.00011
Arsenicicoccus	0.00010
Serinicoccus	0.00009
Ornithinimicrobium	0.00008
Dermacoccus	0.00239
Kytococcus	0.00023
Luteipulveratus	0.00010
Brachybacterium	0.00206
Dermabacter	0.00005
Devriesea	0.00001
Microbacterium	0.00099
Agromyces	0.00009
Leifsonia	0.00008
Agrococcus	0.00007
Clavibacter	0.00007
Curtobacterium	0.00006
Cryobacterium	0.00006
Microterricola	0.00004
Frondihabitans	0.00004
Aurantimicrobium	0.00002
Plantibacter	0.00002
Microcella	0.00002
Rathayibacter	0.00002
Cnuibacter	0.00005
Mycetocola	0.00001
Humibacter	0.00004
Salinibacterium	0.00001
Rhodoluna	0.00000
Pontimonas	0.00000
Brevibacterium	0.00038
Cellulosimicrobium	0.00009
Isoptericola	0.00008
Xylanimonas	0.00002
Cellulomonas	0.00014
Paraoerskovia	0.00003
Miniimonas	0.00008
Beutenbergia	0.00003
Austwickia	0.00002
Dermatophilus	0.00001
Sanguibacter	0.00003
Jonesia	0.00000
Corynebacterium	0.00872
Lawsonella	0.00537
Mycobacterium	0.00057
Mycolicibacterium	0.00041
Mycobacteroides	0.00016
Mycolicibacter	0.00002
Hoyosella	0.00002
Rhodococcus	0.00078
Nocardia	0.00019
Gordonia	0.00036
Dietzia	0.00023
Tsukamurella	0.00012
Segniliparus	0.00001
Bifidobacterium	0.00145
Gardnerella	0.00110
Scardovia	0.00001
Parascardovia	0.00000
Streptomyces	0.00154
Kitasatospora	0.00006
Streptacidiphilus	0.00001
Actinomyces	0.00080
Actinotignum	0.00003
Trueperella	0.00003
Mobiluncus	0.00002
Arcanobacterium	0.00003
Pseudonocardia	0.00027
Amycolatopsis	0.00020
Saccharomonospora	0.00009
Actinoalloteichus	0.00006
Saccharopolyspora	0.00005
Actinosynnema	0.00004
Lentzea	0.00004
Alloactinosynnema	0.00003
Kibdelosporangium	0.00002
Allokutzneria	0.00002
Saccharothrix	0.00002
Kutzneria	0.00002
Prauserella	0.00001
Micromonospora	0.00025
Actinoplanes	0.00011
Plantactinospora	0.00003
Salinispora	0.00002
Verrucosispora	0.00002
Nocardiopsis	0.00007
Thermobifida	0.00002
Streptosporangium	0.00004
Nonomuraea	0.00003
Thermomonospora	0.00002
Actinomadura	0.00002
Geodermatophilus	0.00008
Blastococcus	0.00006
Modestobacter	0.00005
Frankia	0.00010
Jatrophihabitans	0.00002
Jiangella	0.00007
Nakamurella	0.00005
Kineococcus	0.00004
Catenulispora	0.00002
Thermobispora	0.00002
Candidatus_Nanopelagicus	0.00001
Candidatus_Planktophila	0.00000
Acidothermus	0.00001
Actinopolyspora	0.00001
Stackebrandtia	0.00001
Olsenella	0.00001
Atopobium	0.00000
Libanicoccus	0.00000
Collinsella	0.00002
Coriobacterium	0.00000
Gordonibacter	0.00002
Eggerthella	0.00001
Adlercreutzia	0.00000
Denitrobacterium	0.00000
Slackia	0.00000
Conexibacter	0.00002
Euzebya	0.00003
Rubrobacter	0.00001
Acidimicrobium	0.00000
Staphylococcus	0.32832
Macrococcus	0.00008
Auricoccus	0.00000
Salinicoccus	0.00000
Jeotgalicoccus	0.00000
Bacillus	0.00021
Geobacillus	0.00001
Terribacillus	0.00001
Oceanobacillus	0.00000
Lysinibacillus	0.00000
Virgibacillus	0.00000
Anoxybacillus	0.00000
Paraliobacillus	0.00000
Halobacillus	0.00000
Lentibacillus	0.00000
Aeribacillus	0.00000
Fictibacillus	0.00000
Parageobacillus	0.00000
Salimicrobium	0.00000
Paenibacillus	0.00005
Brevibacillus	0.00000
Aneurinibacillus	0.00000
Thermobacillus	0.00000
Gemella	0.00002
Exiguobacterium	0.00001
Planococcus	0.00001
Sporosarcina	0.00000
Kurthia	0.00000
Solibacillus	0.00000
Paenisporosarcina	0.00000
Listeria	0.00001
Brochothrix	0.00000
Tumebacillus	0.00000
Kyrpidia	0.00000
Alicyclobacillus	0.00000
Novibacillus	0.00000
Streptococcus	0.00158
Lactococcus	0.00004
Aerococcus	0.00011
Lactobacillus	0.00010
Pediococcus	0.00000
Enterococcus	0.00007
Tetragenococcus	0.00000
Vagococcus	0.00000
Carnobacterium	0.00002
Jeotgalibaca	0.00000
Marinilactibacillus	0.00000
Leuconostoc	0.00001
Weissella	0.00000
Finegoldia	0.00050
Anaerococcus	0.00010
Parvimonas	0.00001
Peptoniphilus	0.00000
Murdochiella	0.00000
Gottschalkia	0.00000
Ezakiella	0.00002
Clostridium	0.00004
Geosporobacter	0.00000
Alkaliphilus	0.00000
Candidatus_Arthromitus	0.00001
Filifactor	0.00001
Acetoanaerobium	0.00001
Clostridioides	0.00007
Paeniclostridium	0.00000
Peptoclostridium	0.00002
Anaerostipes	0.00000
Lachnoanaerobaculum	0.00000
Lachnoclostridium	0.00000
Butyrivibrio	0.00000
Blautia	0.00000
Roseburia	0.00000
Herbinix	0.00000
Desulfofarcimen	0.00001
Desulfosporosinus	0.00001
Candidatus_Desulforudis	0.00000
Desulfotomaculum	0.00000
Desulfitobacterium	0.00000
Thermincola	0.00000
Syntrophobotulus	0.00000
Dehalobacter	0.00000
Desulfallas	0.00000
Mogibacterium	0.00002
Thermaerobacter	0.00000
Carboxydocella	0.00000
Faecalibacterium	0.00001
Ethanoligenens	0.00000
Ruminococcus	0.00000
Flavonifractor	0.00000
Oscillibacter	0.00001
Eubacterium	0.00001
Acetobacterium	0.00000
Fastidiosipila	0.00000
Hungateiclostridium	0.00000
Mageeibacillus	0.00000
Ruminiclostridium	0.00000
Symbiobacterium	0.00000
Heliobacterium	0.00000
Intestinimonas	0.00000
Syntrophomonas	0.00000
Syntrophothermus	0.00000
Christensenella	0.00000
Moorella	0.00000
Ammonifex	0.00000
Thermoanaerobacter	0.00000
Carboxydothermus	0.00000
Tepidanaerobacter	0.00000
Thermodesulfobium	0.00000
Thermoanaerobacterium	0.00000
Caldicellulosiruptor	0.00000
Thermosediminibacter	0.00000
Mahella	0.00000
Halobacteroides	0.00000
Halanaerobium	0.00000
Natranaerobius	0.00000
Veillonella	0.00006
Dialister	0.00000
Negativicoccus	0.00000
Megasphaera	0.00000
Selenomonas	0.00003
Megamonas	0.00000
Pelosinus	0.00000
Acidaminococcus	0.00000
Faecalibaculum	0.00001
Erysipelothrix	0.00000
Limnochorda	0.00000
Ndongobacter	0.00000
Deinococcus	0.00022
Truepera	0.00000
Thermus	0.00001
Oceanithermus	0.00000
Marinithermus	0.00001
Meiothermus	0.00000
Calothrix	0.00003
Microchaete	0.00001
Rivularia	0.00000
Nostoc	0.00002
Cylindrospermum	0.00000
Trichormus	0.00001
Scytonema	0.00001
Sphaerospermopsis	0.00000
Fischerella	0.00000
Crinalium	0.00002
Trichodesmium	0.00001
Arthrospira	0.00000
Microcoleus	0.00000
Planktothrix	0.00000
Oscillatoria	0.00001
Moorea	0.00000
Cyanothece	0.00001
Geitlerinema	0.00000
Geminocystis	0.00001
Gloeocapsa	0.00000
Cyanobacterium	0.00001
Halothece	0.00000
Candidatus_Atelocyanobacterium	0.00000
Microcystis	0.00000
Synechococcus	0.00002
Cyanobium	0.00001
Dactylococcopsis	0.00000
Synechocystis	0.00001
Prochlorococcus	0.00000
Leptolyngbya	0.00000
Acaryochloris	0.00000
Halomicronema	0.00000
Chamaesiphon	0.00000
Pseudanabaena	0.00000
Chroococcidiopsis	0.00001
Stanieria	0.00000
Pleurocapsa	0.00000
Gloeobacter	0.00000
Gloeomargarita	0.00000
Sphaerobacter	0.00000
Thermomicrobium	0.00000
Roseiflexus	0.00000
Chloroflexus	0.00000
Anaerolinea	0.00000
Caldilinea	0.00000
Candidatus_Promineofilum	0.00000
Dehalogenimonas	0.00000
Spiroplasma	0.00001
Mesoplasma	0.00000
Mycoplasma	0.00001
Acholeplasma	0.00000
Fimbriimonas	0.00001
Chthonomonas	0.00000
Paracoccus	0.00901
Rhodobacter	0.00125
Rhodovulum	0.00028
Celeribacter	0.00033
Defluviimonas	0.00027
Sulfitobacter	0.00046
Yangia	0.00016
Phaeobacter	0.00015
Thalassococcus	0.00013
Thioclava	0.00013
Confluentimicrobium	0.00018
Sagittula	0.00017
Salipiger	0.00016
Gemmobacter	0.00009
Ruegeria	0.00009
Ketogulonicigenium	0.00008
Pelagibaca	0.00011
Brevirhabdus	0.00010
Roseibacterium	0.00008
Dinoroseobacter	0.00011
Marinovum	0.00009
Pannonibacter	0.00006
Tateyamaria	0.00005
Roseovarius	0.00005
Leisingera	0.00004
