Cutibacterium	0.56095
Propionibacterium	0.07590
Pseudopropionibacterium	0.00042
Tessaracoccus	0.00012
Acidipropionibacterium	0.00009
Microlunatus	0.00004
Auraticoccus	0.00001
Propionimicrobium	0.00000
Nocardioides	0.00016
Micropruina	0.00008
Aeromicrobium	0.00006
Friedmanniella	0.00003
Marmoricola	0.00003
Pimelobacter	0.00003
Kribbella	0.00001
Actinopolymorpha	0.00001
Tsukamurella	0.01687
Corynebacterium	0.00728
Mycolicibacterium	0.00164
Mycobacterium	0.00144
Mycobacteroides	0.00034
Mycolicibacter	0.00006
Hoyosella	0.00001
Gordonia	0.00090
Rhodococcus	0.00042
Nocardia	0.00018
Lawsonella	0.00009
Dietzia	0.00008
Segniliparus	0.00000
Rothia	0.01355
Micrococcus	0.00249
Kocuria	0.00073
Arthrobacter	0.00015
Pseudarthrobacter	0.00005
Psychromicrobium	0.00003
Glutamicibacter	0.00002
Neomicrococcus	0.00002
Sinomonas	0.00002
Zhihengliuella	0.00002
Auritidibacter	0.00001
Renibacterium	0.00000
Paenarthrobacter	0.00001
Microbacterium	0.00155
Agromyces	0.00011
Leifsonia	0.00007
Curtobacterium	0.00004
Cryobacterium	0.00003
Agrococcus	0.00003
Clavibacter	0.00003
Frondihabitans	0.00003
Microterricola	0.00003
Mycetocola	0.00002
Rathayibacter	0.00001
Salinibacterium	0.00001
Microcella	0.00001
Aurantimicrobium	0.00001
Plantibacter	0.00001
Candidatus_Aquiluna	0.00000
Rhodoluna	0.00000
Cnuibacter	0.00004
Humibacter	0.00003
Brachybacterium	0.00025
Dermabacter	0.00004
Devriesea	0.00001
Dermacoccus	0.00012
Kytococcus	0.00008
Luteipulveratus	0.00002
Brevibacterium	0.00020
Janibacter	0.00011
Intrasporangium	0.00002
Arsenicicoccus	0.00002
Phycicoccus	0.00002
Serinicoccus	0.00002
Ornithinimicrobium	0.00001
Isoptericola	0.00004
Cellulosimicrobium	0.00003
Xylanimonas	0.00001
Cellulomonas	0.00007
Paraoerskovia	0.00001
Miniimonas	0.00003
Beutenbergia	0.00001
Dermatophilus	0.00001
Austwickia	0.00001
Sanguibacter	0.00002
Jonesia	0.00001
Actinomyces	0.01259
Arcanobacterium	0.00002
Trueperella	0.00001
Actinotignum	0.00001
Mobiluncus	0.00001
Streptomyces	0.00059
Kitasatospora	0.00001
Streptacidiphilus	0.00001
Bifidobacterium	0.00049
Gardnerella	0.00010
Parascardovia	0.00001
Actinoalloteichus	0.00011
Pseudonocardia	0.00009
Amycolatopsis	0.00009
Saccharomonospora	0.00004
Saccharothrix	0.00002
Saccharopolyspora	0.00002
Kibdelosporangium	0.00002
Alloactinosynnema	0.00002
Allokutzneria	0.00002
Lentzea	0.00002
Actinosynnema	0.00001
Kutzneria	0.00001
Prauserella	0.00001
Micromonospora	0.00009
Actinoplanes	0.00005
Salinispora	0.00002
Plantactinospora	0.00001
Verrucosispora	0.00001
Nakamurella	0.00010
Nocardiopsis	0.00003
Thermobifida	0.00000
Actinomadura	0.00001
Thermomonospora	0.00001
Nonomuraea	0.00001
Streptosporangium	0.00000
Frankia	0.00004
Jatrophihabitans	0.00002
Modestobacter	0.00002
Blastococcus	0.00001
Geodermatophilus	0.00001
Jiangella	0.00003
Candidatus_Planktophila	0.00001
Candidatus_Nanopelagicus	0.00000
Catenulispora	0.00001
Kineococcus	0.00001
Actinopolyspora	0.00001
Stackebrandtia	0.00001
Acidothermus	0.00000
Thermobispora	0.00000
Atopobium	0.00029
Olsenella	0.00019
Libanicoccus	0.00000
Collinsella	0.00002
Cryptobacterium	0.00003
Eggerthella	0.00001
Gordonibacter	0.00001
Slackia	0.00001
Denitrobacterium	0.00001
Phoenicibacter	0.00000
Adlercreutzia	0.00000
Rubrobacter	0.00001
Conexibacter	0.00001
Euzebya	0.00001
Streptococcus	0.09257
Lactococcus	0.00008
Lactobacillus	0.00031
Pediococcus	0.00001
Enterococcus	0.00016
Vagococcus	0.00004
Tetragenococcus	0.00001
Melissococcus	0.00000
Carnobacterium	0.00010
Jeotgalibaca	0.00004
Marinilactibacillus	0.00002
Aerococcus	0.00014
Weissella	0.00003
Leuconostoc	0.00003
Oenococcus	0.00001
Staphylococcus	0.06363
Macrococcus	0.00004
Auricoccus	0.00001
Salinicoccus	0.00000
Gemella	0.00063
Exiguobacterium	0.00004
Bacillus	0.00044
Geobacillus	0.00003
Lysinibacillus	0.00003
Anoxybacillus	0.00003
Oceanobacillus	0.00002
Virgibacillus	0.00002
Fictibacillus	0.00001
Parageobacillus	0.00004
Aeribacillus	0.00001
Paraliobacillus	0.00000
Terribacillus	0.00000
Amphibacillus	0.00000
Halobacillus	0.00000
Salimicrobium	0.00000
Paenibacillus	0.00011
Brevibacillus	0.00002
Aneurinibacillus	0.00001
Planococcus	0.00002
Kurthia	0.00002
Solibacillus	0.00001
Sporosarcina	0.00001
Rummeliibacillus	0.00001
Jeotgalibacillus	0.00000
Listeria	0.00004
Brochothrix	0.00000
Tumebacillus	0.00001
Kyrpidia	0.00000
Veillonella	0.00404
Negativicoccus	0.00003
Megasphaera	0.00002
Dialister	0.00001
Selenomonas	0.00035
Megamonas	0.00001
Pelosinus	0.00000
Acidaminococcus	0.00000
Mogibacterium	0.00018
Thermaerobacter	0.00000
Carboxydocella	0.00000
Lachnoanaerobaculum	0.00004
Lachnoclostridium	0.00005
Anaerostipes	0.00002
Butyrivibrio	0.00001
Blautia	0.00001
Cellulosilyticum	0.00000
Roseburia	0.00000
Clostridium	0.00008
Alkaliphilus	0.00000
Faecalibacterium	0.00002
Ruminococcus	0.00001
Flavonifractor	0.00001
Filifactor	0.00000
Peptoclostridium	0.00000
Acetoanaerobium	0.00000
Paeniclostridium	0.00000
Desulfitobacterium	0.00001
Desulfotomaculum	0.00000
Desulfosporosinus	0.00000
Dehalobacterium	0.00000
Dehalobacter	0.00000
Desulfallas	0.00000
Oscillibacter	0.00002
Hungateiclostridium	0.00001
Ruminiclostridium	0.00000
Pseudoclostridium	0.00000
Eubacterium	0.00001
Acetobacterium	0.00000
Intestinimonas	0.00001
Symbiobacterium	0.00001
Heliobacterium	0.00000
Caldicellulosiruptor	0.00001
Thermoanaerobacterium	0.00001
Thermosediminibacter	0.00000
Thermoanaerobacter	0.00000
Moorella	0.00000
