Cutibacterium_acnes	0.05632
Cutibacterium_granulosum	0.00111
Cutibacterium_avidum	0.00049
Propionibacterium_sp._oral_taxon_193	0.02997
Propionibacterium_freudenreichii	0.00021
Pseudopropionibacterium_propionicum	0.00318
Tessaracoccus_sp._T2.5-30	0.00051
Tessaracoccus_aquimaris	0.00026
Tessaracoccus_flavus	0.00019
Tessaracoccus_flavescens	0.00020
Tessaracoccus_sp._Marseille-P5995	0.00011
Microlunatus_soli	0.00024
Microlunatus_phosphovorus	0.00023
Auraticoccus_monumenti	0.00040
Acidipropionibacterium_acidipropionici	0.00019
Acidipropionibacterium_virtanenii	0.00012
Propionimicrobium_sp._Marseille-P3275	0.00006
Nocardioides_sp._JS614	0.00677
Nocardioides_dokdonensis	0.00677
Nocardioides_sp._CF8	0.00642
Nocardioides_sp._78	0.00337
Marmoricola_scoriae	0.00582
Pimelobacter_simplex	0.00461
Aeromicrobium_erythreum	0.00104
Aeromicrobium_sp._592	0.00076
Aeromicrobium_choanae	0.00071
Aeromicrobium_marinum	0.00064
Aeromicrobium_sp._A1-2	0.00050
Friedmanniella_sagamiharensis	0.00077
Friedmanniella_luteola	0.00047
Kribbella_flavida	0.00067
Actinopolymorpha_singaporensis	0.00038
Micropruina_glycogenica	0.00026
Corynebacterium_ureicelerivorans	0.03648
Corynebacterium_glaucum	0.00205
Corynebacterium_imitans	0.00214
Corynebacterium_mycetoides	0.00195
Corynebacterium_timonense	0.00168
Corynebacterium_riegelii	0.00160
Corynebacterium_minutissimum	0.00165
Corynebacterium_sp._NML98-0116	0.00134
Corynebacterium_jeikeium	0.00211
Corynebacterium_striatum	0.00147
Corynebacterium_genitalium	0.00089
Corynebacterium_sp._2184	0.00082
Corynebacterium_simulans	0.00102
Corynebacterium_aurimucosum	0.00072
Corynebacterium_singulare	0.00069
Corynebacterium_sp._2183	0.00048
Corynebacterium_urealyticum	0.00067
Corynebacterium_doosanense	0.00050
Corynebacterium_vitaeruminis	0.00045
Corynebacterium_kroppenstedtii	0.00039
Corynebacterium_halotolerans	0.00044
Corynebacterium_camporealensis	0.00041
Corynebacterium_maris	0.00038
Corynebacterium_frankenforstense	0.00040
Corynebacterium_diphtheriae	0.00068
Corynebacterium_marinum	0.00040
Corynebacterium_humireducens	0.00035
Corynebacterium_cystitidis	0.00026
Corynebacterium_flavescens	0.00029
Corynebacterium_phocae	0.00024
Corynebacterium_uterequi	0.00024
Corynebacterium_testudinoris	0.00023
Corynebacterium_callunae	0.00026
Corynebacterium_sphenisci	0.00024
Corynebacterium_efficiens	0.00023
Corynebacterium_atypicum	0.00020
Corynebacterium_renale	0.00017
Corynebacterium_falsenii	0.00019
Corynebacterium_casei	0.00019
Corynebacterium_stationis	0.00017
Corynebacterium_sp._ATCC_6931	0.00028
Corynebacterium_resistens	0.00017
Corynebacterium_variabile	0.00017
Corynebacterium_ammoniagenes	0.00014
Corynebacterium_aquilae	0.00012
Corynebacterium_epidermidicanis	0.00012
Corynebacterium_argentoratense	0.00011
Corynebacterium_glyciniphilum	0.00010
Corynebacterium_terpenotabidum	0.00010
Corynebacterium_provencense	0.00009
Corynebacterium_lactis	0.00008
Corynebacterium_mustelae	0.00007
Corynebacterium_glutamicum	0.00143
Corynebacterium_deserti	0.00009
Corynebacterium_ulcerans	0.00007
Corynebacterium_pseudotuberculosis	0.00005
Corynebacterium_crudilactis	0.00003
Corynebacterium_kutscheri	0.00001
Mycobacterium_colombiense	0.00019
Mycobacterium_avium	0.00031
Mycobacterium_marseillense	0.00008
Mycobacterium_intracellulare	0.00034
Mycobacterium_chimaera	0.00012
Mycobacterium_paraintracellulare	0.00002
Mycobacterium_sp._djl-10	0.00032
Mycobacterium_sp._YC-RL4	0.00030
Mycobacterium_dioxanotrophicus	0.00022
Mycobacterium_simiae	0.00010
Mycobacterium_shigaense	0.00010
Mycobacterium_sp._MS1601	0.00018
Mycobacterium_sp._EPa45	0.00016
Mycobacterium_sp._JS623	0.00014
Mycobacterium_sp._VKM_Ac-1817D	0.00047
Mycobacterium_kansasii	0.00008
Mycobacterium_sp._JLS	0.00017
Mycobacterium_haemophilum	0.00005
Mycobacterium_canettii	0.00010
Mycobacterium_tuberculosis	0.00012
Mycobacterium_sp._WY10	0.00011
Mycobacterium_sp._PYR15	0.00009
Mycobacterium_marinum	0.00003
Mycobacterium_leprae	0.00001
Mycobacterium_sp._KMS	0.00029
Mycobacterium_sp._QIA-37	0.00002
Mycobacterium_liflandii	0.00001
Mycobacterium_sp._MOTT36Y	0.00001
Mycolicibacterium_gilvum	0.00046
Mycolicibacterium_chubuense	0.00036
Mycolicibacterium_vanbaalenii	0.00033
Mycolicibacterium_rutilum	0.00029
Mycolicibacterium_rhodesiae	0.00025
Mycolicibacterium_smegmatis	0.00089
Mycolicibacterium_vaccae	0.00023
Mycolicibacterium_phlei	0.00025
Mycolicibacterium_aurum	0.00020
Mycolicibacterium_litorale	0.00017
Mycolicibacterium_thermoresistibile	0.00017
Mycolicibacterium_goodii	0.00015
Mycolicibacterium_fortuitum	0.00055
Mycobacteroides_abscessus	0.00298
Mycobacteroides_immunogenum	0.00007
Mycobacteroides_saopaulense	0.00004
[Mycobacterium]_stephanolepidis	0.00003
Mycobacteroides_chelonae	0.00006
Mycolicibacter_sinensis	0.00014
Mycolicibacter_terrae	0.00013
Hoyosella_subflava	0.00003
Rhodococcus_erythropolis	0.00110
Rhodococcus_sp._PBTS_1	0.00037
Rhodococcus_opacus	0.00035
Rhodococcus_ruber	0.00030
Rhodococcus_hoagii	0.00027
Rhodococcus_sp._MTM3W5.2	0.00014
Rhodococcus_sp._S2-17	0.00012
Rhodococcus_rhodochrous	0.00012
Rhodococcus_sp._B7740	0.00010
Rhodococcus_coprophilus	0.00009
Rhodococcus_sp._WMMA185	0.00007
Rhodococcus_jostii	0.00007
Rhodococcus_sp._PBTS_2	0.00005
Rhodococcus_fascians	0.00003
Rhodococcus_aetherivorans	0.00008
Rhodococcus_sp._2G	0.00005
Rhodococcus_pyridinivorans	0.00009
Rhodococcus_sp._p52	0.00005
Rhodococcus_qingshengii	0.00003
Rhodococcus_sp._YL-1	0.00002
Rhodococcus_biphenylivorans	0.00005
Rhodococcus_sp._008	0.00002
Rhodococcus_sp._WB1	0.00003
Rhodococcus_sp._BH4	0.00001
Rhodococcus_sp._H-CA8f	0.00001
Nocardia_brasiliensis	0.00023
Nocardia_cyriacigeorgica	0.00024
Nocardia_farcinica	0.00021
Nocardia_terpenica	0.00014
Nocardia_seriolae	0.00013
Nocardia_nova	0.00011
Nocardia_soli	0.00010
Gordonia_terrae	0.00103
Gordonia_sp._KTR9	0.00098
Gordonia_bronchialis	0.00036
Gordonia_rubripertincta	0.00030
Gordonia_polyisoprenivorans	0.00018
Gordonia_phthalatica	0.00019
Gordonia_sp._1D	0.00020
Gordonia_iterans	0.00015
Gordonia_sp._YC-JH1	0.00013
Dietzia_sp._oral_taxon_368	0.00044
Dietzia_lutea	0.00021
Dietzia_psychralcaliphila	0.00015
Dietzia_sp._JS16-p6b	0.00011
Dietzia_timorensis	0.00010
Lawsonella_clevelandensis	0.00053
Tsukamurella_tyrosinosolvens	0.00026
Tsukamurella_paurometabola	0.00010
Segniliparus_rotundus	0.00008
Rothia_mucilaginosa	0.00501
Rothia_dentocariosa	0.00257
Micrococcus_luteus	0.00946
Kocuria_palustris	0.00137
Kocuria_rhizophila	0.00167
Kocuria_sp._BT304	0.00167
Kocuria_turfanensis	0.00040
Kocuria_flava	0.00034
Arthrobacter_sp._YC-RL1	0.00014
Arthrobacter_alpinus	0.00011
Arthrobacter_sp._U41	0.00011
Arthrobacter_crystallopoietes	0.00010
Arthrobacter_sp._QXT-31	0.00010
Arthrobacter_sp._ERGS1:01	0.00009
Arthrobacter_sp._ZXY-2	0.00018
Arthrobacter_sp._PGP41	0.00007
Arthrobacter_sp._FB24	0.00007
Arthrobacter_sp._DCT5	0.00007
Arthrobacter_sp._YN	0.00005
Arthrobacter_sp._PAMC_25486	0.00004
Arthrobacter_sp._ATCC_21022	0.00009
Arthrobacter_sp._Rue61a	0.00005
Pseudarthrobacter_equi	0.00013
Pseudarthrobacter_phenanthrenivorans	0.00010
Pseudarthrobacter_chlorophenolicus	0.00010
Pseudarthrobacter_sulfonivorans	0.00008
Sinomonas_atrocyanea	0.00027
Glutamicibacter_arilaitensis	0.00019
Zhihengliuella_sp._ISTPL4	0.00030
Paenarthrobacter_aurescens	0.00034
Neomicrococcus_aestuarii	0.00006
