Moraxella	0.21881
Acinetobacter	0.21972
Psychrobacter	0.00097
Pseudomonas	0.01060
Azotobacter	0.00004
Oblitimonas	0.00000
Xanthomonas	0.00398
Stenotrophomonas	0.00305
Lysobacter	0.00089
Pseudoxanthomonas	0.00056
Luteimonas	0.00024
Xylella	0.00000
Dyella	0.00009
Dokdonella	0.00007
Rhodanobacter	0.00005
Luteibacter	0.00002
Frateuria	0.00002
Ahniella	0.00001
Enterobacter	0.00500
Klebsiella	0.00035
Candidatus_Hamiltonella	0.00000
Candidatus_Blochmannia	0.00000
Citrobacter	0.00007
Raoultella	0.00004
Escherichia	0.00009
Cronobacter	0.00003
Kosakonia	0.00003
Pluralibacter	0.00003
Salmonella	0.00047
Leclercia	0.00002
Lelliottia	0.00002
Gibbsiella	0.00001
Cedecea	0.00001
Kluyvera	0.00000
Shimwellia	0.00000
Shigella	0.00000
Candidatus_Ishikawaella	0.00000
Serratia	0.00014
Rahnella	0.00012
Yersinia	0.00005
Candidatus_Fukatsuia	0.00000
Chania	0.00000
Pantoea	0.00020
Erwinia	0.00004
Buchnera	0.00001
Tatumella	0.00000
Wigglesworthia	0.00000
Dickeya	0.00007
Brenneria	0.00002
Pectobacterium	0.00001
Sodalis	0.00001
Lonsdalea	0.00001
Providencia	0.00006
Proteus	0.00001
Xenorhabdus	0.00001
Morganella	0.00000
Photorhabdus	0.00000
Edwardsiella	0.00002
Obesumbacterium	0.00000
Hafnia	0.00000
Plesiomonas	0.00001
Phytobacter	0.00000
Leminorella	0.00000
Haemophilus	0.00088
Aggregatibacter	0.00002
Pasteurella	0.00006
Gallibacterium	0.00000
Actinobacillus	0.00000
Glaesserella	0.00000
Mannheimia	0.00000
Bibersteinia	0.00000
Histophilus	0.00000
Aeromonas	0.00033
Oceanimonas	0.00001
Zobellella	0.00001
Tolumonas	0.00000
Oceanisphaera	0.00000
Halomonas	0.00014
Kushneria	0.00002
Salinicola	0.00002
Halotalea	0.00001
Chromohalobacter	0.00001
Cobetia	0.00000
Zymobacter	0.00000
Alcanivorax	0.00005
Ketobacter	0.00000
Marinobacterium	0.00001
Oleispira	0.00000
Marinomonas	0.00000
Bacterioplanes	0.00000
Thalassolituus	0.00000
Saccharospirillum	0.00001
Gynuella	0.00000
Reinekea	0.00000
Kangiella	0.00000
Hahella	0.00000
Oleiphilus	0.00000
Thioalkalivibrio	0.00009
Acidihalobacter	0.00002
Ectothiorhodospira	0.00001
Halorhodospira	0.00001
Alkalilimnicola	0.00001
Spiribacter	0.00000
Marichromatium	0.00002
Thiodictyon	0.00001
Thioflavicoccus	0.00001
Thiocystis	0.00002
Allochromatium	0.00001
Nitrosococcus	0.00000
Wenzhouxiangella	0.00001
Halothiobacillus	0.00001
Woeseia	0.00000
Granulosicoccus	0.00000
Methylocaldum	0.00007
Methylococcus	0.00004
Methylovulum	0.00004
Methylomonas	0.00003
Methylomicrobium	0.00001
Shewanella	0.00006
Marinobacter	0.00004
Alteromonas	0.00001
Salinimonas	0.00000
Lacimicrobium	0.00000
Glaciecola	0.00000
Agarivorans	0.00000
Pseudoalteromonas	0.00003
Psychromonas	0.00001
Ferrimonas	0.00001
Colwellia	0.00000
Thalassotalea	0.00000
Idiomarina	0.00000
Moritella	0.00000
Vibrio	0.00010
Aliivibrio	0.00002
Photobacterium	0.00001
Grimontia	0.00000
Paraphotobacterium	0.00000
Thiohalobacter	0.00005
Thiolapillus	0.00001
Sedimenticola	0.00001
Gallaecimonas	0.00001
Candidatus_Ruthia	0.00000
Pseudohongiella	0.00000
Candidatus_Thioglobus	0.00000
Solimonas	0.00005
Steroidobacter	0.00001
Cellvibrio	0.00001
Teredinibacter	0.00000
Simiduia	0.00000
Saccharophagus	0.00000
Spongiibacter	0.00001
Zhongshania	0.00000
Halioglobus	0.00001
Congregibacter	0.00000
Microbulbifer	0.00001
Legionella	0.00002
Tatlockia	0.00000
Coxiella	0.00000
Sulfurifustis	0.00001
Acidiferrobacter	0.00001
Sulfuricaulis	0.00001
Thiomicrospira	0.00000
Hydrogenovibrio	0.00000
Methylophaga	0.00000
Piscirickettsia	0.00000
Cycloclasticus	0.00000
Francisella	0.00001
Thioploca	0.00000
Immundisolibacter	0.00001
Salinisphaera	0.00001
Dichelobacter	0.00000
Gilliamella	0.00000
Frischella	0.00000
Sphingomonas	0.10887
Sphingobium	0.01206
Sphingopyxis	0.00295
Novosphingobium	0.00120
Rhizorhabdus	0.00061
Blastomonas	0.00025
Sphingorhabdus	0.00012
Citromicrobium	0.00012
Zymomonas	0.00003
Altererythrobacter	0.00119
Erythrobacter	0.00060
Porphyrobacter	0.00052
Croceicoccus	0.00036
Bradyrhizobium	0.00945
Rhodopseudomonas	0.00110
Bosea	0.00063
