Micrococcus	0.32999
Rothia	0.00408
Kocuria	0.00275
Zhihengliuella	0.00162
Arthrobacter	0.00095
Pseudarthrobacter	0.00066
Neomicrococcus	0.00008
Microbacterium	0.03058
Agrococcus	0.00073
Agromyces	0.00048
Curtobacterium	0.00032
Clavibacter	0.00032
Cnuibacter	0.00067
Cryobacterium	0.00024
Humibacter	0.00051
Frondihabitans	0.00016
Leifsonia	0.00008
Salinibacterium	0.00008
Microcella	0.00008
Rathayibacter	0.00008
Janibacter	0.00746
Ornithinimicrobium	0.00092
Arsenicicoccus	0.00067
Phycicoccus	0.00058
Intrasporangium	0.00048
Serinicoccus	0.00042
Dermacoccus	0.00322
Kytococcus	0.00319
Luteipulveratus	0.00157
Brachybacterium	0.00345
Dermabacter	0.00009
Cellulosimicrobium	0.00185
Isoptericola	0.00024
Cellulomonas	0.00065
Paraoerskovia	0.00024
Brevibacterium	0.00070
Austwickia	0.00023
Miniimonas	0.00008
Sanguibacter	0.00008
Gordonia	0.16990
Dietzia	0.04862
Mycobacteroides	0.00888
Mycolicibacterium	0.00830
Mycobacterium	0.00725
Mycolicibacter	0.00066
Hoyosella	0.00008
Rhodococcus	0.00760
Nocardia	0.00180
Corynebacterium	0.00452
Tsukamurella	0.00041
Lawsonella	0.00016
Cutibacterium	0.05306
Propionibacterium	0.00278
Tessaracoccus	0.00185
Microlunatus	0.00071
Auraticoccus	0.00032
Acidipropionibacterium	0.00032
Pseudopropionibacterium	0.00008
Nocardioides	0.00201
Aeromicrobium	0.00180
Pimelobacter	0.00079
Friedmanniella	0.00073
Marmoricola	0.00064
Kribbella	0.00016
Micropruina	0.00008
Streptomyces	0.00644
Kitasatospora	0.00026
Amycolatopsis	0.00111
Pseudonocardia	0.00079
Actinoalloteichus	0.00040
Saccharopolyspora	0.00035
Actinosynnema	0.00025
Alloactinosynnema	0.00026
Saccharomonospora	0.00018
Allokutzneria	0.00017
Prauserella	0.00008
Blastococcus	0.00111
Modestobacter	0.00091
Geodermatophilus	0.00052
Micromonospora	0.00124
Actinoplanes	0.00047
Salinispora	0.00016
Plantactinospora	0.00015
Verrucosispora	0.00009
Bifidobacterium	0.00155
Gardnerella	0.00016
Actinomyces	0.00149
Nocardiopsis	0.00055
Streptosporangium	0.00024
Nonomuraea	0.00008
Actinomadura	0.00008
Nakamurella	0.00063
Frankia	0.00047
Catenulispora	0.00024
Jiangella	0.00024
Thermobispora	0.00016
Stackebrandtia	0.00008
Actinopolyspora	0.00008
Kineococcus	0.00008
Collinsella	0.00015
Eggerthella	0.00015
Rubrobacter	0.00008
Euzebya	0.00008
Conexibacter	0.00008
Staphylococcus	0.06948
Macrococcus	0.00016
Exiguobacterium	0.00149
Bacillus	0.00042
Geobacillus	0.00015
Halobacillus	0.00013
Sporosarcina	0.00008
Tumebacillus	0.00008
Streptococcus	0.01674
Lactobacillus	0.00016
Aerococcus	0.00008
Veillonella	0.00031
Megamonas	0.00008
Anaerostipes	0.00008
Filifactor	0.00008
Finegoldia	0.00008
Anaerococcus	0.00008
Deinococcus	0.00231
Bradyrhizobium	0.00605
Rhodopseudomonas	0.00063
Bosea	0.00051
Oligotropha	0.00041
Nitrobacter	0.00009
Afipia	0.00014
Agrobacterium	0.00112
Rhizobium	0.00099
Sinorhizobium	0.00034
Ensifer	0.00021
Methylobacterium	0.00146
Methylorubrum	0.00066
Microvirga	0.00008
Mesorhizobium	0.00033
Phyllobacterium	0.00008
Aminobacter	0.00009
Martelella	0.00018
Aureimonas	0.00017
Methylocystis	0.00008
Devosia	0.00008
Methylocella	0.00008
Methyloceanibacter	0.00008
Azorhizobium	0.00009
Breoghania	0.00008
Chelatococcus	0.00009
Brevundimonas	0.00748
Caulobacter	0.00066
Sphingomonas	0.00202
Sphingobium	0.00173
Sphingopyxis	0.00117
Novosphingobium	0.00069
Blastomonas	0.00015
Rhizorhabdus	0.00014
Porphyrobacter	0.00078
Erythrobacter	0.00061
Altererythrobacter	0.00052
Croceicoccus	0.00016
Paracoccus	0.00437
Rhodobacter	0.00095
Phaeobacter	0.00041
Celeribacter	0.00052
Rhodovulum	0.00017
Sagittula	0.00015
Sulfitobacter	0.00016
Yangia	0.00010
Defluviimonas	0.00012
Roseomonas	0.00289
Granulibacter	0.00008
Azospirillum	0.00100
Magnetospirillum	0.00008
Nitrospirillum	0.00008
Haematospirillum	0.00008
Moraxella	0.01679
Acinetobacter	0.00599
Pseudomonas	0.00805
Azotobacter	0.00010
Stenotrophomonas	0.00158
Luteimonas	0.00111
Lysobacter	0.00102
Xanthomonas	0.00175
Pseudoxanthomonas	0.00021
Haemophilus	0.00173
Pasteurella	0.00022
Enterobacter	0.00087
Klebsiella	0.00041
Escherichia	0.00019
Cronobacter	0.00010
Pantoea	0.00031
Pectobacterium	0.00008
Aeromonas	0.00062
Thiodictyon	0.00017
Marichromatium	0.00011
Thioalkalivibrio	0.00019
Vibrio	0.00024
Marinobacter	0.00008
Pseudoalteromonas	0.00008
Solimonas	0.00016
Halomonas	0.00016
Delftia	0.00559
Acidovorax	0.00056
Ottowia	0.00026
