Cutibacterium_acnes	0.31282
Cutibacterium_granulosum	0.00512
Cutibacterium_avidum	0.00074
Propionibacterium_sp._oral_taxon_193	0.08701
Propionibacterium_freudenreichii	0.00010
Pseudopropionibacterium_propionicum	0.00053
Tessaracoccus_aquimaris	0.00011
Tessaracoccus_flavescens	0.00010
Tessaracoccus_sp._Marseille-P5995	0.00006
Tessaracoccus_sp._T2.5-30	0.00005
Tessaracoccus_flavus	0.00002
Acidipropionibacterium_acidipropionici	0.00006
Acidipropionibacterium_virtanenii	0.00002
Microlunatus_phosphovorus	0.00005
Microlunatus_soli	0.00003
Auraticoccus_monumenti	0.00003
Propionimicrobium_sp._Marseille-P3275	0.00002
Nocardioides_dokdonensis	0.00007
Nocardioides_sp._CF8	0.00006
Nocardioides_sp._JS614	0.00006
Nocardioides_sp._78	0.00004
Aeromicrobium_sp._A1-2	0.00006
Aeromicrobium_erythreum	0.00004
Aeromicrobium_choanae	0.00003
Aeromicrobium_marinum	0.00001
Aeromicrobium_sp._592	0.00001
Pimelobacter_simplex	0.00007
Marmoricola_scoriae	0.00006
Micropruina_glycogenica	0.00005
Friedmanniella_sagamiharensis	0.00003
Friedmanniella_luteola	0.00002
Kribbella_flavida	0.00002
Actinopolymorpha_singaporensis	0.00001
Micrococcus_luteus	0.02963
Rothia_dentocariosa	0.00431
Rothia_mucilaginosa	0.00298
Kocuria_palustris	0.00088
Kocuria_rhizophila	0.00050
Kocuria_sp._BT304	0.00048
Kocuria_flava	0.00012
Kocuria_turfanensis	0.00006
Arthrobacter_sp._U41	0.00006
Arthrobacter_alpinus	0.00005
Arthrobacter_crystallopoietes	0.00004
Arthrobacter_sp._FB24	0.00004
Arthrobacter_sp._QXT-31	0.00003
Arthrobacter_sp._YC-RL1	0.00002
Arthrobacter_sp._PAMC_25486	0.00002
Arthrobacter_sp._ERGS1:01	0.00002
Arthrobacter_sp._PGP41	0.00002
Arthrobacter_sp._ZXY-2	0.00005
Arthrobacter_sp._DCT5	0.00001
Arthrobacter_sp._Rue61a	0.00001
Arthrobacter_sp._ATCC_21022	0.00002
Arthrobacter_sp._YN	0.00000
Pseudarthrobacter_phenanthrenivorans	0.00008
Pseudarthrobacter_sulfonivorans	0.00003
Pseudarthrobacter_chlorophenolicus	0.00003
Pseudarthrobacter_equi	0.00003
Sinomonas_atrocyanea	0.00003
Auritidibacter_sp._NML130574	0.00002
Zhihengliuella_sp._ISTPL4	0.00003
Glutamicibacter_arilaitensis	0.00002
Neomicrococcus_aestuarii	0.00002
Paenarthrobacter_aurescens	0.00002
Psychromicrobium_lacuslunae	0.00001
Renibacterium_salmoninarum	0.00000
Microbacterium_aurum	0.00049
Microbacterium_foliorum	0.00021
Microbacterium_sp._No._7	0.00012
Microbacterium_sp._TPU_3598	0.00009
Microbacterium_sp._PAMC_28756	0.00017
Microbacterium_testaceum	0.00009
Microbacterium_sp._PM5	0.00008
