Micrococcus	0.11984
Rothia	0.00500
Kocuria	0.00452
Zhihengliuella	0.00258
Arthrobacter	0.00137
Pseudarthrobacter	0.00042
Sinomonas	0.00032
Glutamicibacter	0.00009
Neomicrococcus	0.00007
Auritidibacter	0.00005
Psychromicrobium	0.00003
Paenarthrobacter	0.00008
Renibacterium	0.00001
Kytococcus	0.06241
Dermacoccus	0.00174
Luteipulveratus	0.00127
Microbacterium	0.02871
Agrococcus	0.00396
Curtobacterium	0.00071
Agromyces	0.00072
Leifsonia	0.00068
Clavibacter	0.00061
Frondihabitans	0.00043
Cryobacterium	0.00038
Microterricola	0.00039
Rathayibacter	0.00026
Plantibacter	0.00024
Microcella	0.00023
Humibacter	0.00071
Mycetocola	0.00009
Cnuibacter	0.00029
Salinibacterium	0.00005
Aurantimicrobium	0.00005
Rhodoluna	0.00004
Candidatus_Aquiluna	0.00001
Pontimonas	0.00003
Janibacter	0.00577
Serinicoccus	0.00252
Ornithinimicrobium	0.00209
Arsenicicoccus	0.00139
Phycicoccus	0.00129
Intrasporangium	0.00094
Brachybacterium	0.00302
Dermabacter	0.00025
Devriesea	0.00005
Cellulosimicrobium	0.00102
Isoptericola	0.00098
Xylanimonas	0.00028
Cellulomonas	0.00174
Paraoerskovia	0.00029
Miniimonas	0.00096
Beutenbergia	0.00031
Brevibacterium	0.00115
Sanguibacter	0.00024
Austwickia	0.00017
Dermatophilus	0.00004
Jonesia	0.00007
Cutibacterium	0.07795
Propionibacterium	0.03559
Tessaracoccus	0.00312
Microlunatus	0.00093
Auraticoccus	0.00050
Acidipropionibacterium	0.00045
Pseudopropionibacterium	0.00022
Propionimicrobium	0.00003
Nocardioides	0.01785
Aeromicrobium	0.00612
Pimelobacter	0.00601
Marmoricola	0.00402
Friedmanniella	0.00135
Kribbella	0.00075
Micropruina	0.00061
Actinopolymorpha	0.00036
Gordonia	0.05215
Mycobacteroides	0.01052
Mycobacterium	0.00637
Mycolicibacterium	0.00513
Mycolicibacter	0.00026
Hoyosella	0.00008
Dietzia	0.01895
Rhodococcus	0.01419
Nocardia	0.00170
Corynebacterium	0.01114
Tsukamurella	0.00091
Lawsonella	0.00009
Segniliparus	0.00004
Streptomyces	0.01507
Kitasatospora	0.00078
Streptacidiphilus	0.00014
Bifidobacterium	0.00763
Gardnerella	0.00001
Parascardovia	0.00001
Amycolatopsis	0.00194
Pseudonocardia	0.00175
Saccharomonospora	0.00087
Actinoalloteichus	0.00055
Actinosynnema	0.00039
Lentzea	0.00033
Alloactinosynnema	0.00033
Allokutzneria	0.00029
Kibdelosporangium	0.00025
Saccharopolyspora	0.00026
Saccharothrix	0.00025
Kutzneria	0.00023
Prauserella	0.00012
Micromonospora	0.00266
Actinoplanes	0.00123
Plantactinospora	0.00035
Verrucosispora	0.00017
Salinispora	0.00013
Actinomyces	0.00266
Actinotignum	0.00003
Trueperella	0.00003
Mobiluncus	0.00001
Arcanobacterium	0.00001
Streptosporangium	0.00060
Nonomuraea	0.00046
Nocardiopsis	0.00069
Thermobifida	0.00010
Actinomadura	0.00024
Thermomonospora	0.00021
Geodermatophilus	0.00073
Modestobacter	0.00068
Blastococcus	0.00058
Frankia	0.00113
Jatrophihabitans	0.00037
Jiangella	0.00094
Nakamurella	0.00062
Kineococcus	0.00044
Catenulispora	0.00027
Thermobispora	0.00024
Stackebrandtia	0.00020
Actinopolyspora	0.00011
Acidothermus	0.00005
Candidatus_Planktophila	0.00001
Candidatus_Nanopelagicus	0.00001
Conexibacter	0.00303
Collinsella	0.00017
Coriobacterium	0.00001
Olsenella	0.00014
Libanicoccus	0.00002
Atopobium	0.00001
Eggerthella	0.00014
Gordonibacter	0.00007
Adlercreutzia	0.00001
Slackia	0.00001
Cryptobacterium	0.00001
Phoenicibacter	0.00000
Rubrobacter	0.00027
Euzebya	0.00024
Acidimicrobium	0.00006
Deinococcus	0.02921
Truepera	0.00009
Thermus	0.00010
Meiothermus	0.00005
Oceanithermus	0.00005
Marinithermus	0.00003
Streptococcus	0.02136
Lactococcus	0.00006
Lactobacillus	0.00032
Pediococcus	0.00001
Enterococcus	0.00006
Vagococcus	0.00001
Melissococcus	0.00000
Weissella	0.00003
Leuconostoc	0.00002
Oenococcus	0.00000
Carnobacterium	0.00002
Jeotgalibaca	0.00001
Marinilactibacillus	0.00001
Aerococcus	0.00002
Staphylococcus	0.01119
Macrococcus	0.00002
Jeotgalicoccus	0.00001
Salinicoccus	0.00000
Auricoccus	0.00000
Exiguobacterium	0.00080
Gemella	0.00014
Bacillus	0.00049
Geobacillus	0.00011
Halobacillus	0.00001
Anoxybacillus	0.00001
Oceanobacillus	0.00001
Parageobacillus	0.00002
Virgibacillus	0.00001
Lysinibacillus	0.00001
Amphibacillus	0.00000
Fictibacillus	0.00000
Paraliobacillus	0.00000
Salimicrobium	0.00000
Aeribacillus	0.00000
Paenibacillus	0.00041
Thermobacillus	0.00003
Brevibacillus	0.00000
Aneurinibacillus	0.00000
Planococcus	0.00008
Jeotgalibacillus	0.00002
Sporosarcina	0.00002
Paenisporosarcina	0.00001
Solibacillus	0.00000
Alicyclobacillus	0.00006
Tumebacillus	0.00001
Kyrpidia	0.00001
Listeria	0.00001
Brochothrix	0.00000
Laceyella	0.00001
Faecalibacterium	0.00044
Flavonifractor	0.00012
Ruminococcus	0.00008
Ethanoligenens	0.00001
Anaerostipes	0.00038
Lachnoclostridium	0.00011
Blautia	0.00003
Roseburia	0.00004
Lachnoanaerobaculum	0.00002
Butyrivibrio	0.00002
Cellulosilyticum	0.00000
Clostridioides	0.00008
Peptoclostridium	0.00001
Paeniclostridium	0.00000
Symbiobacterium	0.00006
Clostridium	0.00004
Mordavella	0.00001
Alkaliphilus	0.00001
Geosporobacter	0.00000
Thermaerobacter	0.00005
Mogibacterium	0.00001
Eubacterium	0.00004
Acetobacterium	0.00000
Desulfosporosinus	0.00001
Desulfotomaculum	0.00001
Candidatus_Desulforudis	0.00000
Dehalobacterium	0.00000
Dehalobacter	0.00000
Desulfofarcimen	0.00003
Heliobacterium	0.00001
Thermoclostridium	0.00002
Hungateiclostridium	0.00000
Syntrophothermus	0.00001
Oscillibacter	0.00001
Christensenella	0.00001
Moorella	0.00001
Thermanaeromonas	0.00000
Carboxydothermus	0.00000
Thermacetogenium	0.00000
Caldanaerobacter	0.00000
Caldicellulosiruptor	0.00001
Thermodesulfobium	0.00000
Mahella	0.00000
Halanaerobium	0.00000
Veillonella	0.00043
Megasphaera	0.00002
Dialister	0.00001
Negativicoccus	0.00001
Selenomonas	0.00010
Pelosinus	0.00000
Acidaminococcus	0.00001
Finegoldia	0.00009
Anaerococcus	0.00001
Ezakiella	0.00001
Faecalitalea	0.00002
Faecalibaculum	0.00004
Turicibacter	0.00001
Limnochorda	0.00005
Ndongobacter	0.00001
Synechococcus	0.00012
Cyanobium	0.00006
Thermosynechococcus	0.00001
Chamaesiphon	0.00001
Leptolyngbya	0.00001
Synechocystis	0.00001
Prochlorococcus	0.00000
Acaryochloris	0.00000
Halomicronema	0.00000
Calothrix	0.00003
Microchaete	0.00001
Nostoc	0.00002
Cylindrospermum	0.00001
Anabaena	0.00000
Nodularia	0.00000
Dolichospermum	0.00000
Scytonema	0.00000
Chroococcidiopsis	0.00004
Microcoleus	0.00001
Arthrospira	0.00000
Planktothrix	0.00000
Oscillatoria	0.00001
Moorea	0.00000
Geitlerinema	0.00001
Cyanobacterium	0.00003
Gloeobacter	0.00001
Stanieria	0.00001
Pleurocapsa	0.00000
Gloeomargarita	0.00001
Sphaerobacter	0.00012
Thermomicrobium	0.00002
Roseiflexus	0.00006
Chloroflexus	0.00001
Candidatus_Promineofilum	0.00005
Dehalogenimonas	0.00005
Dehalococcoides	0.00001
Anaerolinea	0.00001
Brevefilum	0.00000
Caldilinea	0.00000
Fimbriimonas	0.00006
Chthonomonas	0.00000
Spiroplasma	0.00002
Acholeplasma	0.00001
Mycoplasma	0.00001
Thermobaculum	0.00002
Sphingomonas	0.02068
Sphingobium	0.01249
Sphingopyxis	0.01002
Novosphingobium	0.00630
Citromicrobium	0.00559
Blastomonas	0.00115
Rhizorhabdus	0.00184
Sphingorhabdus	0.00082
Zymomonas	0.00016
Altererythrobacter	0.01974
Erythrobacter	0.01848
Porphyrobacter	0.00840
Croceicoccus	0.00940
Paracoccus	0.02564
Rhodobacter	0.00393
Rhodovulum	0.00092
Celeribacter	0.00102
Defluviimonas	0.00086
Phaeobacter	0.00136
Sulfitobacter	0.00068
Yangia	0.00052
Ketogulonicigenium	0.00034
Sagittula	0.00056
Pannonibacter	0.00042
Thioclava	0.00034
Salipiger	0.00050
Ruegeria	0.00032
Labrenzia	0.00028
Brevirhabdus	0.00039
Dinoroseobacter	0.00039
Thalassococcus	0.00024
Roseibacterium	0.00022
Pelagibaca	0.00030
Marinovum	0.00029
Antarctobacter	0.00018
Gemmobacter	0.00018
Confluentimicrobium	0.00028
Leisingera	0.00016
Tateyamaria	0.00014
Jannaschia	0.00011
Roseobacter	0.00013
Roseovarius	0.00013
Octadecabacter	0.00011
Stappia	0.00010
Yoonia	0.00012
Rhodobaca	0.00009
Epibacterium	0.00011
Marivivens	0.00008
Halocynthiibacter	0.00003
Pseudovibrio	0.00001
Hyphomonas	0.00021
Maricaulis	0.00011
Hirschia	0.00001
Bradyrhizobium	0.00589
Bosea	0.00177
Rhodopseudomonas	0.00172
Nitrobacter	0.00021
Oligotropha	0.00026
Variibacter	0.00011
