Achromobacter	0.54280
Bordetella	0.00353
Oligella	0.00030
Alcaligenes	0.00020
Castellaniella	0.00014
Orrella	0.00010
Advenella	0.00002
Pusillimonas	0.00001
Paenalcaligenes	0.00001
Burkholderia	0.03237
Cupriavidus	0.00254
Ralstonia	0.00168
Pandoraea	0.00058
Paraburkholderia	0.00053
Polynucleobacter	0.00006
Acidovorax	0.00876
Variovorax	0.00280
Ramlibacter	0.00198
Hydrogenophaga	0.00219
Rhodoferax	0.00123
Comamonas	0.00120
Delftia	0.00127
Melaminivora	0.00112
Polaromonas	0.00066
Ottowia	0.00068
Alicycliphilus	0.00090
Limnohabitans	0.00090
Verminephrobacter	0.00028
Simplicispira	0.00021
Diaphorobacter	0.00081
Curvibacter	0.00008
Candidatus_Symbiobacter	0.00003
Rubrivivax	0.00149
Methylibium	0.00133
Leptothrix	0.00099
Rhizobacter	0.00092
Mitsuaria	0.00074
Roseateles	0.00071
Thiomonas	0.00050
Paucibacter	0.00051
Aquabacterium	0.00346
Janthinobacterium	0.00119
Massilia	0.00091
Herbaspirillum	0.00041
Collimonas	0.00006
Herminiimonas	0.00002
Oxalobacter	0.00000
Sutterella	0.00003
Thauera	0.00087
Azoarcus	0.00122
Azospira	0.00011
Aromatoleum	0.00007
Dechloromonas	0.00010
Chromobacterium	0.00025
Jeongeupia	0.00009
Vogesella	0.00006
Pseudogulbenkiania	0.00006
Aquitalea	0.00004
Laribacter	0.00003
Aquaspirillum	0.00002
Microvirgula	0.00001
Neisseria	0.00025
Vitreoscilla	0.00015
Crenobacter	0.00003
Eikenella	0.00001
Simonsiella	0.00000
Sulfuritalea	0.00012
Methyloversatilis	0.00008
Thiobacillus	0.00007
Candidatus_Methylopumilus	0.00002
Methylobacillus	0.00002
Methylovorus	0.00002
Methylophilus	0.00000
Methylotenera	0.00000
Sulfuricella	0.00002
Sulfuriferula	0.00001
Ferriphaselus	0.00001
Gallionella	0.00000
Nitrosospira	0.00001
Nitrosomonas	0.00015
Candidatus_Accumulibacter	0.00013
Candidatus_Nasuia	0.00000
Pseudomonas	0.12890
Azotobacter	0.00018
Oblitimonas	0.00000
Acinetobacter	0.00704
Moraxella	0.00241
Psychrobacter	0.00005
Stenotrophomonas	0.00229
Lysobacter	0.00103
Xanthomonas	0.00095
Luteimonas	0.00056
Pseudoxanthomonas	0.00047
Xylella	0.00001
Rhodanobacter	0.00011
Dyella	0.00009
Dokdonella	0.00008
Luteibacter	0.00004
Frateuria	0.00002
Ahniella	0.00002
Salmonella	0.00272
Enterobacter	0.00077
Citrobacter	0.00070
Klebsiella	0.00067
Escherichia	0.00198
Lelliottia	0.00033
Raoultella	0.00008
Cronobacter	0.00004
Cedecea	0.00003
Pluralibacter	0.00003
Kosakonia	0.00001
Leclercia	0.00000
Serratia	0.00084
Rahnella	0.00005
Yersinia	0.00002
Providencia	0.00009
Xenorhabdus	0.00002
Morganella	0.00001
Photorhabdus	0.00001
Proteus	0.00000
Pantoea	0.00009
Erwinia	0.00001
Tatumella	0.00000
Dickeya	0.00004
Pectobacterium	0.00001
Brenneria	0.00001
Sodalis	0.00001
Edwardsiella	0.00004
Hafnia	0.00001
Obesumbacterium	0.00001
Halomonas	0.00251
Salinicola	0.00005
Cobetia	0.00002
Kushneria	0.00002
Chromohalobacter	0.00001
Halotalea	0.00001
Zymobacter	0.00001
Alcanivorax	0.00026
Ketobacter	0.00001
Marinobacterium	0.00003
Oleispira	0.00001
Marinomonas	0.00000
Thalassolituus	0.00000
Bacterioplanes	0.00000
Kangiella	0.00001
Hahella	0.00001
Thioalkalivibrio	0.00022
Spiribacter	0.00004
Halorhodospira	0.00003
Acidihalobacter	0.00003
Ectothiorhodospira	0.00002
Alkalilimnicola	0.00001
Thiodictyon	0.00006
Allochromatium	0.00006
Thioflavicoccus	0.00005
Marichromatium	0.00005
Candidatus_Nitrosoglobus	0.00005
