Micrococcus_luteus	0.33045
Rothia_mucilaginosa	0.00300
Rothia_dentocariosa	0.00109
Kocuria_palustris	0.00113
Kocuria_turfanensis	0.00048
Kocuria_flava	0.00041
Kocuria_rhizophila	0.00036
Kocuria_sp._BT304	0.00037
Zhihengliuella_sp._ISTPL4	0.00162
Arthrobacter_sp._YC-RL1	0.00024
Arthrobacter_sp._U41	0.00024
Arthrobacter_crystallopoietes	0.00016
Arthrobacter_sp._ERGS1:01	0.00016
Arthrobacter_alpinus	0.00008
Arthrobacter_sp._PGP41	0.00008
Pseudarthrobacter_phenanthrenivorans	0.00050
Pseudarthrobacter_equi	0.00016
Neomicrococcus_aestuarii	0.00008
Microbacterium_aurum	0.00879
Microbacterium_sp._PAMC_28756	0.00997
Microbacterium_sp._str._'China'	0.00429
Microbacterium_hominis	0.00076
Microbacterium_paraoxydans	0.00339
Microbacterium_sp._No._7	0.00075
Microbacterium_sp._PM5	0.00049
Microbacterium_sp._TPU_3598	0.00041
Microbacterium_foliorum	0.00033
Microbacterium_chocolatum	0.00032
Microbacterium_testaceum	0.00032
Microbacterium_paludicola	0.00024
Microbacterium_sp._LKL04	0.00024
Microbacterium_pygmaeum	0.00016
Microbacterium_sp._XT11	0.00008
Microbacterium_sp._BH-3-3-3	0.00008
Agrococcus_carbonis	0.00041
Agrococcus_jejuensis	0.00032
Agromyces_flavus	0.00028
Agromyces_aureus	0.00020
Curtobacterium_sp._BH-2-1-1	0.00022
Curtobacterium_sp._MR_MD2014	0.00009
Clavibacter_michiganensis	0.00032
Cnuibacter_physcomitrellae	0.00067
Cryobacterium_sp._LW097	0.00009
Cryobacterium_sp._GCJ02	0.00015
Humibacter_sp._BT305	0.00051
Frondihabitans_sp._762G35	0.00016
Leifsonia_xyli	0.00008
Salinibacterium_sp._CGMCC_1.16371	0.00008
Microcella_alkaliphila	0.00008
Rathayibacter_tritici	0.00008
Janibacter_indicus	0.00747
Ornithinimicrobium_sp._AMA3305	0.00092
Arsenicicoccus_sp._oral_taxon_190	0.00067
Phycicoccus_dokdonensis	0.00058
Intrasporangium_calvum	0.00049
Serinicoccus_sp._JLT9	0.00042
Dermacoccus_nishinomiyaensis	0.00323
Kytococcus_sedentarius	0.00319
Luteipulveratus_mongoliensis	0.00157
Brachybacterium_sp._VR2415	0.00109
Brachybacterium_sp._VM2412	0.00069
Brachybacterium_faecium	0.00045
Brachybacterium_saurashtrense	0.00044
Brachybacterium_ginsengisoli	0.00045
Brachybacterium_sp._P6-10-X1	0.00033
Dermabacter_vaginalis	0.00009
Cellulosimicrobium_sp._TH-20	0.00159
Cellulosimicrobium_cellulans	0.00026
Isoptericola_dokdonensis	0.00024
Cellulomonas_flavigena	0.00024
Cellulomonas_gilvus	0.00016
Cellulomonas_fimi	0.00016
Cellulomonas_sp._PSBB021	0.00008
Paraoerskovia_marina	0.00024
Brevibacterium_linens	0.00027
Brevibacterium_siliguriense	0.00026
Brevibacterium_sandarakinum	0.00017
Austwickia_chelonae	0.00023
Miniimonas_sp._S16	0.00008
Sanguibacter_keddieii	0.00008
Gordonia_terrae	0.07684
Gordonia_sp._KTR9	0.06457
Gordonia_rubripertincta	0.01101
Gordonia_sp._1D	0.00670
Gordonia_bronchialis	0.00474
Gordonia_iterans	0.00305
Gordonia_polyisoprenivorans	0.00148
Gordonia_phthalatica	0.00101
Gordonia_sp._YC-JH1	0.00073
Dietzia_sp._oral_taxon_368	0.03934
Dietzia_lutea	0.00740
Dietzia_psychralcaliphila	0.00117
Dietzia_sp._JS16-p6b	0.00058
Dietzia_timorensis	0.00019
Mycobacteroides_abscessus	0.00879
[Mycobacterium]_stephanolepidis	0.00010
Mycolicibacterium_aurum	0.00083
Mycolicibacterium_rhodesiae	0.00071
Mycolicibacterium_smegmatis	0.00079
Mycolicibacterium_gilvum	0.00064
Mycolicibacterium_fortuitum	0.00264
Mycolicibacterium_vanbaalenii	0.00056
Mycolicibacterium_rutilum	0.00050
Mycolicibacterium_chubuense	0.00036
Mycolicibacterium_litorale	0.00033
