Staphylococcus_aureus	0.81341
Staphylococcus_argenteus	0.00080
Staphylococcus_epidermidis	0.00061
Staphylococcus_hominis	0.00059
Staphylococcus_haemolyticus	0.00013
Staphylococcus_capitis	0.00011
Staphylococcus_sp._M0911	0.00010
Staphylococcus_cohnii	0.00007
Staphylococcus_muscae	0.00005
Staphylococcus_schleiferi	0.00004
Staphylococcus_simiae	0.00004
Staphylococcus_warneri	0.00003
Staphylococcus_lugdunensis	0.00003
Staphylococcus_pasteuri	0.00003
Staphylococcus_xylosus	0.00001
Staphylococcus_kloosii	0.00001
Staphylococcus_piscifermentans	0.00001
Staphylococcus_stepanovicii	0.00001
Staphylococcus_condimenti	0.00001
Auricoccus_indicus	0.00001
Bacillus_cereus	0.00007
Bacillus_thuringiensis	0.00004
Bacillus_subtilis	0.00004
Bacillus_velezensis	0.00002
Bacillus_flexus	0.00001
Anoxybacillus_flavithermus	0.00002
Brochothrix_thermosphacta	0.00001
Tumebacillus_algifaecis	0.00001
Exiguobacterium_sp._MH3	0.00001
Streptococcus_dysgalactiae	0.06991
Streptococcus_equi	0.00167
Streptococcus_pyogenes	0.00245
Streptococcus_agalactiae	0.00243
Streptococcus_mitis	0.00016
Streptococcus_oralis	0.00010
Streptococcus_lutetiensis	0.00014
Streptococcus_parasanguinis	0.00004
Streptococcus_salivarius	0.00006
Streptococcus_anginosus	0.00003
Streptococcus_pneumoniae	0.00028
Streptococcus_pantholopis	0.00001
Streptococcus_halotolerans	0.00001
Streptococcus_sp._NPS_308	0.00002
Streptococcus_australis	0.00002
Streptococcus_cristatus	0.00001
Streptococcus_pluranimalium	0.00001
Streptococcus_iniae	0.00001
Streptococcus_porcinus	0.00001
Streptococcus_sanguinis	0.00001
Streptococcus_thermophilus	0.00001
Lactococcus_lactis	0.00001
Oenococcus_oeni	0.00001
Aerococcus_christensenii	0.00001
Clostridium_botulinum	0.00003
Clostridium_taeniosporum	0.00002
Blautia_hansenii	0.00003
[Eubacterium]_minutum	0.00001
Mogibacterium_diversum	0.00001
Desulfotomaculum_reducens	0.00001
Clostridiales_bacterium_CCNA10	0.00001
Faecalibacterium_prausnitzii	0.00001
Veillonella_parvula	0.00008
Negativicoccus_massiliensis	0.00001
Acidaminococcus_fermentans	0.00001
Finegoldia_magna	0.00003
Anaerococcus_prevotii	0.00001
Micrococcus_luteus	0.00421
Kocuria_palustris	0.00042
Kocuria_turfanensis	0.00003
Kocuria_sp._BT304	0.00017
Kocuria_flava	0.00001
Arthrobacter_sp._YC-RL1	0.00003
Arthrobacter_sp._FB24	0.00001
Arthrobacter_alpinus	0.00001
Arthrobacter_sp._QXT-31	0.00001
Arthrobacter_sp._ERGS1:01	0.00001
Arthrobacter_sp._ZXY-2	0.00002
Arthrobacter_sp._DCT5	0.00001
Rothia_mucilaginosa	0.00008
Rothia_dentocariosa	0.00003
Sinomonas_atrocyanea	0.00003
Glutamicibacter_arilaitensis	0.00003
Auritidibacter_sp._NML130574	0.00001
Pseudarthrobacter_equi	0.00001
Kytococcus_sedentarius	0.00283
Dermacoccus_nishinomiyaensis	0.00011
Luteipulveratus_mongoliensis	0.00003
Microbacterium_aurum	0.00032
Microbacterium_chocolatum	0.00006
Microbacterium_testaceum	0.00004
Microbacterium_sp._PM5	0.00004
Microbacterium_hominis	0.00003
Microbacterium_paludicola	0.00003
Microbacterium_pygmaeum	0.00003
Microbacterium_sp._TPU_3598	0.00003
Microbacterium_sp._No._7	0.00003
Microbacterium_sp._BH-3-3-3	0.00003
Microbacterium_paraoxydans	0.00012
Microbacterium_sp._PAMC_28756	0.00003
Leifsonia_xyli	0.00010
Leifsonia_sp._21MFCrub1.1	0.00001
Agrococcus_carbonis	0.00005
Agrococcus_jejuensis	0.00003
Clavibacter_michiganensis	0.00006
Microterricola_viridarii	0.00003
Agromyces_aureus	0.00002
Cryobacterium_sp._LW097	0.00001
Microcella_alkaliphila	0.00001
Frondihabitans_sp._762G35	0.00001
Brevibacterium_linens	0.00051
Brevibacterium_sandarakinum	0.00015
Brevibacterium_siliguriense	0.00014
Janibacter_indicus	0.00073
Serinicoccus_sp._JLT9	0.00003
Ornithinimicrobium_sp._AMA3305	0.00001
Phycicoccus_dokdonensis	0.00001
Brachybacterium_faecium	0.00010
Brachybacterium_sp._VM2412	0.00012
Brachybacterium_sp._VR2415	0.00010
Brachybacterium_saurashtrense	0.00005
Brachybacterium_ginsengisoli	0.00005
Brachybacterium_sp._P6-10-X1	0.00003
Dermabacter_vaginalis	0.00022
Beutenbergia_cavernae	0.00003
Miniimonas_sp._S16	0.00003
Cellulomonas_fimi	0.00001
Cellulomonas_sp._PSBB021	0.00001
Cellulosimicrobium_cellulans	0.00001
Cellulosimicrobium_sp._TH-20	0.00001
Sanguibacter_keddieii	0.00003
Dermatophilus_congolensis	0.00001
Corynebacterium_striatum	0.00075
Corynebacterium_ureicelerivorans	0.00050
Corynebacterium_jeikeium	0.00066
Corynebacterium_minutissimum	0.00038
Corynebacterium_simulans	0.00046
Corynebacterium_mycetoides	0.00031
Corynebacterium_sp._ATCC_6931	0.00032
Corynebacterium_aurimucosum	0.00015
Corynebacterium_sp._2184	0.00013
Corynebacterium_imitans	0.00013
Corynebacterium_timonense	0.00013
Corynebacterium_singulare	0.00011
Corynebacterium_halotolerans	0.00009
Corynebacterium_glaucum	0.00006
Corynebacterium_genitalium	0.00004
Corynebacterium_vitaeruminis	0.00004
Corynebacterium_diphtheriae	0.00004
Corynebacterium_kroppenstedtii	0.00004
Corynebacterium_urealyticum	0.00006
Corynebacterium_resistens	0.00005
Corynebacterium_casei	0.00005
Corynebacterium_riegelii	0.00004
Corynebacterium_camporealensis	0.00003
Corynebacterium_glyciniphilum	0.00003
Corynebacterium_renale	0.00003
Corynebacterium_flavescens	0.00003
Corynebacterium_falsenii	0.00003
Corynebacterium_sphenisci	0.00003
Corynebacterium_sp._NML98-0116	0.00003
Corynebacterium_humireducens	0.00003
Corynebacterium_uterequi	0.00003
Corynebacterium_stationis	0.00002
Corynebacterium_crudilactis	0.00002
Corynebacterium_marinum	0.00002
Corynebacterium_frankenforstense	0.00001
Corynebacterium_mustelae	0.00001
Corynebacterium_epidermidicanis	0.00001
Corynebacterium_doosanense	0.00001
Corynebacterium_efficiens	0.00001
Corynebacterium_testudinoris	0.00001
Corynebacterium_pseudotuberculosis	0.00001
Corynebacterium_callunae	0.00002
Corynebacterium_variabile	0.00002
Mycolicibacterium_vanbaalenii	0.00013
Mycolicibacterium_chubuense	0.00009
Mycolicibacterium_thermoresistibile	0.00008
Mycolicibacterium_smegmatis	0.00010
Mycolicibacterium_rhodesiae	0.00006
Mycolicibacterium_gilvum	0.00007
Mycolicibacterium_vaccae	0.00005
Mycolicibacterium_fortuitum	0.00011
Mycolicibacterium_goodii	0.00004
Mycolicibacterium_phlei	0.00002
Mycolicibacterium_rutilum	0.00002
Mycobacterium_avium	0.00016
Mycobacterium_chimaera	0.00004
Mycobacterium_colombiense	0.00001
Mycobacterium_paraintracellulare	0.00004
Mycobacterium_simiae	0.00004
Mycobacterium_shigaense	0.00001
Mycobacterium_sp._VKM_Ac-1817D	0.00022
Mycobacterium_dioxanotrophicus	0.00004
Mycobacterium_sp._JS623	0.00004
Mycobacterium_sp._MS1601	0.00003
Mycobacterium_sp._djl-10	0.00003
Mycobacterium_sp._EPa45	0.00003
Mycobacterium_sp._PYR15	0.00002
Mycobacterium_sp._KMS	0.00023
Mycobacterium_sp._YC-RL4	0.00001
Mycobacteroides_abscessus	0.00003
Mycobacteroides_immunogenum	0.00002
[Mycobacterium]_stephanolepidis	0.00002
Mycobacteroides_saopaulense	0.00002
Mycolicibacter_terrae	0.00002
Mycolicibacter_sinensis	0.00002
Dietzia_psychralcaliphila	0.00015
Dietzia_lutea	0.00013
Dietzia_sp._JS16-p6b	0.00008
Dietzia_timorensis	0.00005
Dietzia_sp._oral_taxon_368	0.00006
Rhodococcus_sp._MTM3W5.2	0.00004
Rhodococcus_sp._p52	0.00008
Rhodococcus_sp._S2-17	0.00003
Rhodococcus_pyridinivorans	0.00006
Rhodococcus_opacus	0.00003
Rhodococcus_rhodochrous	0.00003
Rhodococcus_ruber	0.00003
Rhodococcus_coprophilus	0.00001
Rhodococcus_sp._PBTS_2	0.00002
Rhodococcus_sp._PBTS_1	0.00001
Rhodococcus_sp._B7740	0.00001
Nocardia_seriolae	0.00004
Nocardia_terpenica	0.00002
Tsukamurella_tyrosinosolvens	0.00017
Gordonia_terrae	0.00005
Gordonia_sp._KTR9	0.00003
Gordonia_polyisoprenivorans	0.00001
Gordonia_sp._1D	0.00002
Gordonia_sp._YC-JH1	0.00002
Cutibacterium_acnes	0.00577
Cutibacterium_granulosum	0.00011
Cutibacterium_avidum	0.00001
Tessaracoccus_sp._Marseille-P5995	0.00008
Tessaracoccus_flavescens	0.00008
Tessaracoccus_flavus	0.00001
Propionibacterium_freudenreichii	0.00010
Propionibacterium_sp._oral_taxon_193	0.00003
Microlunatus_phosphovorus	0.00005
Microlunatus_soli	0.00003
Acidipropionibacterium_acidipropionici	0.00007
Acidipropionibacterium_virtanenii	0.00002
