Staphylococcus	0.44407
Bacillus	0.00161
Virgibacillus	0.00008
Lysinibacillus	0.00004
Gemella	0.00051
Planococcus	0.00004
Sporosarcina	0.00004
Paenibacillus	0.00004
Streptococcus	0.03314
Lactococcus	0.00024
Aerococcus	0.00102
Lactobacillus	0.00027
Enterococcus	0.00004
Vagococcus	0.00004
Carnobacterium	0.00004
Veillonella	0.00482
Selenomonas	0.00089
Lachnoanaerobaculum	0.00012
Cellulosilyticum	0.00004
Lachnoclostridium	0.00004
Faecalibacterium	0.00006
Flavonifractor	0.00009
Fastidiosipila	0.00004
Finegoldia	0.00027
Ezakiella	0.00004
Cutibacterium	0.11928
Propionibacterium	0.03101
Pseudopropionibacterium	0.00063
Tessaracoccus	0.00028
Acidipropionibacterium	0.00008
Propionimicrobium	0.00004
Nocardioides	0.00012
Aeromicrobium	0.00004
Pimelobacter	0.00004
Friedmanniella	0.00004
Actinopolymorpha	0.00004
Mycobacterium	0.00634
Mycolicibacterium	0.00460
Mycobacteroides	0.00121
Mycolicibacter	0.00013
Hoyosella	0.00004
Corynebacterium	0.00816
Rhodococcus	0.00066
Nocardia	0.00050
Gordonia	0.00090
Tsukamurella	0.00064
Lawsonella	0.00037
Dietzia	0.00006
Rothia	0.00518
Micrococcus	0.00500
Kocuria	0.00069
Arthrobacter	0.00032
Neomicrococcus	0.00016
Zhihengliuella	0.00007
Sinomonas	0.00004
Microbacterium	0.00277
Agromyces	0.00017
Leifsonia	0.00016
Curtobacterium	0.00009
Clavibacter	0.00004
Agrococcus	0.00005
Cryobacterium	0.00004
Mycetocola	0.00004
Aurantimicrobium	0.00004
Rhodoluna	0.00004
Microterricola	0.00005
Frondihabitans	0.00005
Brevibacterium	0.00087
Dermacoccus	0.00065
Kytococcus	0.00013
Brachybacterium	0.00063
Janibacter	0.00029
Ornithinimicrobium	0.00004
Cellulosimicrobium	0.00008
Dermatophilus	0.00004
Actinomyces	0.01599
Actinotignum	0.00015
Streptomyces	0.00086
