Moraxella	0.14402
Acinetobacter	0.02926
Psychrobacter	0.00050
Pseudomonas	0.02449
Azotobacter	0.00005
Oblitimonas	0.00001
Escherichia	0.30691
Enterobacter	0.00275
Klebsiella	0.00234
Candidatus_Hamiltonella	0.00000
Candidatus_Gullanella	0.00000
Candidatus_Blochmannia	0.00000
Citrobacter	0.00027
Cronobacter	0.00022
Salmonella	0.00155
Leclercia	0.00016
Pluralibacter	0.00008
Kosakonia	0.00004
Lelliottia	0.00004
Cedecea	0.00003
Raoultella	0.00004
Kluyvera	0.00002
Shigella	0.00012
Shimwellia	0.00001
Limnobaculum	0.00000
Gibbsiella	0.00000
Candidatus_Moranella	0.00000
Candidatus_Riesia	0.00000
Serratia	0.00234
Rahnella	0.00005
Yersinia	0.00004
Chania	0.00001
Candidatus_Fukatsuia	0.00000
Pantoea	0.00092
Erwinia	0.00012
Buchnera	0.00001
Tatumella	0.00001
Wigglesworthia	0.00000
Dickeya	0.00007
Pectobacterium	0.00007
Sodalis	0.00002
Brenneria	0.00001
Lonsdalea	0.00000
Providencia	0.00005
Xenorhabdus	0.00002
Photorhabdus	0.00002
Morganella	0.00001
Proteus	0.00001
Phytobacter	0.00007
Plesiomonas	0.00001
Edwardsiella	0.00001
Hafnia	0.00001
Obesumbacterium	0.00000
Leminorella	0.00000
Pragia	0.00000
Haemophilus	0.01258
Aggregatibacter	0.00321
Pasteurella	0.00052
Actinobacillus	0.00006
Mannheimia	0.00007
Glaesserella	0.00005
Gallibacterium	0.00001
Basfia	0.00001
Bibersteinia	0.00002
Histophilus	0.00000
Xanthomonas	0.00470
Stenotrophomonas	0.00342
Pseudoxanthomonas	0.00025
Lysobacter	0.00023
Luteimonas	0.00013
Xylella	0.00000
Dyella	0.00004
Dokdonella	0.00003
Rhodanobacter	0.00002
Frateuria	0.00001
Ahniella	0.00001
Luteibacter	0.00001
Aeromonas	0.00141
Zobellella	0.00001
Oceanisphaera	0.00001
Oceanimonas	0.00000
Tolumonas	0.00000
Halomonas	0.00023
Kushneria	0.00002
Salinicola	0.00001
Halotalea	0.00001
Candidatus_Portiera	0.00001
Candidatus_Evansia	0.00000
Chromohalobacter	0.00001
Cobetia	0.00001
Oleispira	0.00007
Marinobacterium	0.00001
Thalassolituus	0.00001
Marinomonas	0.00000
Bacterioplanes	0.00000
Alcanivorax	0.00005
Ketobacter	0.00000
Kangiella	0.00001
Endozoicomonas	0.00001
Saccharospirillum	0.00000
Gynuella	0.00000
Hahella	0.00000
Oleiphilus	0.00000
Marinobacter	0.00006
Alteromonas	0.00002
Salinimonas	0.00001
Lacimicrobium	0.00001
Agarivorans	0.00000
Glaciecola	0.00000
Paraglaciecola	0.00000
Catenovulum	0.00000
Shewanella	0.00009
Pseudoalteromonas	0.00004
Colwellia	0.00001
Psychromonas	0.00001
Ferrimonas	0.00001
Idiomarina	0.00001
Moritella	0.00000
Vibrio	0.00015
Photobacterium	0.00001
Aliivibrio	0.00001
Grimontia	0.00000
Enterovibrio	0.00000
Thioalkalivibrio	0.00002
Acidihalobacter	0.00002
Ectothiorhodospira	0.00001
Halorhodospira	0.00001
Spiribacter	0.00001
Alkalilimnicola	0.00000
Thioflavicoccus	0.00001
Marichromatium	0.00001
Allochromatium	0.00001
Thiocystis	0.00000
Thiodictyon	0.00000
Nitrosococcus	0.00000
Candidatus_Nitrosoglobus	0.00000
Halothiobacillus	0.00001
Wenzhouxiangella	0.00001
Woeseia	0.00000
Granulosicoccus	0.00000
Methylovulum	0.00004
Methylomonas	0.00001
Methylocaldum	0.00001
Methylococcus	0.00001
Methylomicrobium	0.00001
Cellvibrio	0.00002
Saccharophagus	0.00001
Simiduia	0.00001
Teredinibacter	0.00000
Agarilytica	0.00000
Microbulbifer	0.00002
Halioglobus	0.00001
Congregibacter	0.00000
Spongiibacter	0.00001
Oceanicoccus	0.00000
Zhongshania	0.00000
Thiohalobacter	0.00003
Thiolapillus	0.00001
Sedimenticola	0.00001
Candidatus_Thioglobus	0.00001
Gallaecimonas	0.00000
Pseudohongiella	0.00000
Candidatus_Ruthia	0.00000
Piscirickettsia	0.00001
Cycloclasticus	0.00000
Thiomicrospira	0.00000
Methylophaga	0.00000
Francisella	0.00001
Beggiatoa	0.00000
Thioploca	0.00000
Legionella	0.00002
Coxiella	0.00000
Solimonas	0.00001
Steroidobacter	0.00001
Sulfuricaulis	0.00001
Acidiferrobacter	0.00001
Sulfurifustis	0.00000
Immundisolibacter	0.00001
Dichelobacter	0.00001
Gilliamella	0.00000
Frischella	0.00000
Salinisphaera	0.00000
Rhizobium	0.00878
Agrobacterium	0.00250
Neorhizobium	0.00020
Ensifer	0.00197
Sinorhizobium	0.00049
Shinella	0.00047
Liberibacter	0.00001
Bradyrhizobium	0.01092
Rhodopseudomonas	0.00044
Bosea	0.00044
Afipia	0.00022
Nitrobacter	0.00008
Oligotropha	0.00005
Variibacter	0.00003
Methylobacterium	0.00279
Methylorubrum	0.00107
Microvirga	0.00020
Mesorhizobium	0.00027
Aminobacter	0.00011
Hoeflea	0.00003
Phyllobacterium	0.00003
Nitratireductor	0.00003
Chelativorans	0.00002
Hyphomicrobium	0.00009
Devosia	0.00009
Blastochloris	0.00003
Rhodoplanes	0.00002
Pelagibacterium	0.00002
Rhodomicrobium	0.00001
Filomicrobium	0.00001
Ochrobactrum	0.00033
Brucella	0.00004
Azorhizobium	0.00008
Xanthobacter	0.00007
Starkeya	0.00004
Pseudolabrys	0.00002
Martelella	0.00009
Aureimonas	0.00004
Chelatococcus	0.00008
Hartmannibacter	0.00002
Pseudorhodoplanes	0.00002
Methyloceanibacter	0.00002
Methylocystis	0.00003
Methylosinus	0.00003
Parvibaculum	0.00002
Anderseniella	0.00001
Breoghania	0.00002
Cohaesibacter	0.00001
Methylocella	0.00001
Beijerinckia	0.00001
Bartonella	0.00001
Sphingomonas	0.00808
Sphingobium	0.00248
Sphingopyxis	0.00059
Novosphingobium	0.00055
Blastomonas	0.00007
Rhizorhabdus	0.00008
Sphingorhabdus	0.00003
Zymomonas	0.00004
Citromicrobium	0.00002
Altererythrobacter	0.00025
Erythrobacter	0.00016
Porphyrobacter	0.00016
Croceicoccus	0.00011
Paracoccus	0.00737
Rhodobacter	0.00095
Defluviimonas	0.00023
Rhodovulum	0.00019
Celeribacter	0.00019
Phaeobacter	0.00023
Sulfitobacter	0.00012
Yangia	0.00010
Sagittula	0.00011
Confluentimicrobium	0.00011
Pannonibacter	0.00008
Gemmobacter	0.00007
Ruegeria	0.00007
Thioclava	0.00007
Ketogulonicigenium	0.00005
Salipiger	0.00008
Brevirhabdus	0.00007
Marinovum	0.00006
Pelagibaca	0.00006
Roseibacterium	0.00004
Antarctobacter	0.00004
Dinoroseobacter	0.00005
Thalassococcus	0.00004
Yoonia	0.00004
Leisingera	0.00003
Labrenzia	0.00003
Roseovarius	0.00003
Roseobacter	0.00002
Jannaschia	0.00002
Tateyamaria	0.00002
Stappia	0.00002
Rhodobaca	0.00002
Epibacterium	0.00002
Octadecabacter	0.00001
Marivivens	0.00001
Halocynthiibacter	0.00000
Pseudovibrio	0.00000
Hyphomonas	0.00002
Maricaulis	0.00002
Hirschia	0.00000
Brevundimonas	0.00433
