Cutibacterium	0.28506
Propionibacterium	0.01018
Tessaracoccus	0.00085
Pseudopropionibacterium	0.00037
Microlunatus	0.00031
Acidipropionibacterium	0.00016
Propionimicrobium	0.00015
Auraticoccus	0.00013
Nocardioides	0.00462
Aeromicrobium	0.00134
Pimelobacter	0.00128
Marmoricola	0.00095
Friedmanniella	0.00044
Kribbella	0.00027
Micropruina	0.00021
Actinopolymorpha	0.00018
Dermacoccus	0.10835
Kytococcus	0.00066
Luteipulveratus	0.00041
Micrococcus	0.01671
Rothia	0.00528
Kocuria	0.00541
Arthrobacter	0.00066
Neomicrococcus	0.00031
Pseudarthrobacter	0.00020
Sinomonas	0.00013
Glutamicibacter	0.00007
Zhihengliuella	0.00008
Auritidibacter	0.00002
Paenarthrobacter	0.00005
Psychromicrobium	0.00001
Renibacterium	0.00000
Microbacterium	0.00637
Curtobacterium	0.00064
Agrococcus	0.00051
Leifsonia	0.00043
Clavibacter	0.00033
Agromyces	0.00031
Microterricola	0.00018
Cryobacterium	0.00017
Frondihabitans	0.00015
Rathayibacter	0.00013
Microcella	0.00009
Plantibacter	0.00008
Salinibacterium	0.00005
Mycetocola	0.00003
Candidatus_Aquiluna	0.00002
Rhodoluna	0.00001
Cnuibacter	0.00014
Humibacter	0.00016
Aurantimicrobium	0.00001
Pontimonas	0.00001
Brachybacterium	0.00554
Dermabacter	0.00012
Devriesea	0.00003
Janibacter	0.00296
Ornithinimicrobium	0.00033
Arsenicicoccus	0.00032
Serinicoccus	0.00031
Phycicoccus	0.00030
Intrasporangium	0.00020
Brevibacterium	0.00083
Cellulomonas	0.00063
Paraoerskovia	0.00011
Isoptericola	0.00031
Cellulosimicrobium	0.00029
Xylanimonas	0.00010
Miniimonas	0.00014
Beutenbergia	0.00013
Sanguibacter	0.00009
Austwickia	0.00005
Dermatophilus	0.00001
Jonesia	0.00002
Corynebacterium	0.03563
Mycolicibacterium	0.00999
Mycobacterium	0.00860
Mycobacteroides	0.00265
Mycolicibacter	0.00026
Hoyosella	0.00005
Gordonia	0.00769
Rhodococcus	0.00297
Nocardia	0.00092
Lawsonella	0.00240
Tsukamurella	0.00137
Dietzia	0.00114
Segniliparus	0.00005
Actinomyces	0.00981
Mobiluncus	0.00021
Trueperella	0.00012
Actinotignum	0.00004
Arcanobacterium	0.00001
Streptomyces	0.00722
Kitasatospora	0.00042
Streptacidiphilus	0.00008
Pseudonocardia	0.00118
Amycolatopsis	0.00084
Saccharomonospora	0.00031
Actinoalloteichus	0.00024
Actinosynnema	0.00019
Kibdelosporangium	0.00012
Saccharothrix	0.00013
Lentzea	0.00012
Saccharopolyspora	0.00011
Allokutzneria	0.00011
Kutzneria	0.00009
Alloactinosynnema	0.00008
Prauserella	0.00005
Micromonospora	0.00162
Actinoplanes	0.00067
Plantactinospora	0.00019
Salinispora	0.00008
Verrucosispora	0.00006
Bifidobacterium	0.00131
Gardnerella	0.00002
Parascardovia	0.00002
Scardovia	0.00000
Nonomuraea	0.00022
Streptosporangium	0.00019
Thermomonospora	0.00018
Actinomadura	0.00016
Nocardiopsis	0.00022
Thermobifida	0.00003
Geodermatophilus	0.00030
Modestobacter	0.00025
Blastococcus	0.00017
Frankia	0.00043
Jatrophihabitans	0.00010
Jiangella	0.00040
Nakamurella	0.00033
Kineococcus	0.00023
Thermobispora	0.00015
Catenulispora	0.00007
Stackebrandtia	0.00005
Actinopolyspora	0.00005
Acidothermus	0.00002
Candidatus_Planktophila	0.00001
Conexibacter	0.00030
Olsenella	0.00014
Atopobium	0.00001
Libanicoccus	0.00000
Collinsella	0.00002
Coriobacterium	0.00000
Eggerthella	0.00004
Gordonibacter	0.00004
Adlercreutzia	0.00001
Phoenicibacter	0.00000
Denitrobacterium	0.00000
Slackia	0.00000
Cryptobacterium	0.00000
Euzebya	0.00007
Rubrobacter	0.00005
Acidimicrobium	0.00003
Staphylococcus	0.07472
Macrococcus	0.00001
Auricoccus	0.00000
Jeotgalicoccus	0.00000
Bacillus	0.00168
Anoxybacillus	0.00054
Geobacillus	0.00025
Aeribacillus	0.00015
Parageobacillus	0.00010
Virgibacillus	0.00002
Oceanobacillus	0.00001
Lysinibacillus	0.00001
Lentibacillus	0.00000
Fictibacillus	0.00000
Amphibacillus	0.00000
Salimicrobium	0.00000
Paenibacillus	0.00019
Thermobacillus	0.00006
Brevibacillus	0.00002
Aneurinibacillus	0.00000
Gemella	0.00015
Exiguobacterium	0.00002
Planococcus	0.00003
Sporosarcina	0.00001
Solibacillus	0.00001
Paenisporosarcina	0.00001
Kurthia	0.00001
Jeotgalibacillus	0.00000
Rummeliibacillus	0.00000
Alicyclobacillus	0.00002
Tumebacillus	0.00001
Kyrpidia	0.00000
Listeria	0.00002
Brochothrix	0.00000
Novibacillus	0.00000
Laceyella	0.00000
Streptococcus	0.01859
Lactococcus	0.00013
Aerococcus	0.00559
Lactobacillus	0.00090
Pediococcus	0.00001
Enterococcus	0.00018
