Micrococcus	0.47714
Kocuria	0.09026
Rothia	0.00448
Arthrobacter	0.00083
Pseudarthrobacter	0.00050
Neomicrococcus	0.00016
Sinomonas	0.00013
Glutamicibacter	0.00008
Auritidibacter	0.00007
Zhihengliuella	0.00006
Paenarthrobacter	0.00003
Psychromicrobium	0.00002
Renibacterium	0.00001
Brachybacterium	0.01550
Dermabacter	0.00015
Devriesea	0.00006
Kytococcus	0.00713
Dermacoccus	0.00396
Luteipulveratus	0.00005
Microbacterium	0.00239
Curtobacterium	0.00047
Clavibacter	0.00025
Leifsonia	0.00020
Agromyces	0.00019
Microcella	0.00014
Agrococcus	0.00013
Cryobacterium	0.00011
Frondihabitans	0.00007
Microterricola	0.00007
Rathayibacter	0.00005
Plantibacter	0.00003
Mycetocola	0.00003
Humibacter	0.00013
Cnuibacter	0.00012
Aurantimicrobium	0.00002
Salinibacterium	0.00001
Pontimonas	0.00000
Rhodoluna	0.00000
Janibacter	0.00070
Serinicoccus	0.00013
Arsenicicoccus	0.00011
Ornithinimicrobium	0.00010
Intrasporangium	0.00007
Phycicoccus	0.00007
Brevibacterium	0.00078
Miniimonas	0.00033
Beutenbergia	0.00008
Cellulomonas	0.00029
Paraoerskovia	0.00010
Isoptericola	0.00012
Cellulosimicrobium	0.00010
Xylanimonas	0.00007
Sanguibacter	0.00008
Austwickia	0.00003
Dermatophilus	0.00002
Jonesia	0.00003
Tropheryma	0.00000
Cutibacterium	0.04169
Tessaracoccus	0.00121
Propionibacterium	0.00090
Pseudopropionibacterium	0.00042
Acidipropionibacterium	0.00016
Microlunatus	0.00015
Auraticoccus	0.00010
Propionimicrobium	0.00001
Nocardioides	0.00050
Micropruina	0.00039
Aeromicrobium	0.00029
Friedmanniella	0.00012
Marmoricola	0.00012
Pimelobacter	0.00011
Kribbella	0.00005
Actinopolymorpha	0.00004
Corynebacterium	0.02838
Mycobacterium	0.00129
Mycolicibacterium	0.00116
Mycobacteroides	0.00023
Mycolicibacter	0.00006
Hoyosella	0.00001
Rhodococcus	0.00146
Nocardia	0.00042
Gordonia	0.00105
Tsukamurella	0.00086
Dietzia	0.00045
Lawsonella	0.00008
Segniliparus	0.00002
Bifidobacterium	0.01519
Parascardovia	0.00006
Gardnerella	0.00005
Scardovia	0.00000
Actinomyces	0.01062
Actinotignum	0.00002
Trueperella	0.00001
Arcanobacterium	0.00000
Mobiluncus	0.00000
Streptomyces	0.00310
Kitasatospora	0.00012
Streptacidiphilus	0.00004
Actinoalloteichus	0.00059
Amycolatopsis	0.00038
Pseudonocardia	0.00030
Saccharomonospora	0.00018
Actinosynnema	0.00006
Lentzea	0.00006
Saccharopolyspora	0.00005
Kibdelosporangium	0.00005
Allokutzneria	0.00004
Alloactinosynnema	0.00004
Saccharothrix	0.00004
Kutzneria	0.00003
Prauserella	0.00002
Micromonospora	0.00059
Actinoplanes	0.00022
Plantactinospora	0.00008
Salinispora	0.00003
Verrucosispora	0.00001
Nocardiopsis	0.00016
Thermobifida	0.00001
Streptosporangium	0.00010
Nonomuraea	0.00006
Thermomonospora	0.00005
Actinomadura	0.00004
Frankia	0.00018
Jatrophihabitans	0.00005
Modestobacter	0.00008
Blastococcus	0.00007
Geodermatophilus	0.00007
Nakamurella	0.00014
Jiangella	0.00011
Kineococcus	0.00011
Catenulispora	0.00007
Stackebrandtia	0.00004
Actinopolyspora	0.00003
Thermobispora	0.00003
Acidothermus	0.00001
Candidatus_Planktophila	0.00001
Candidatus_Nanopelagicus	0.00000
Olsenella	0.00021
Atopobium	0.00018
Libanicoccus	0.00000
Collinsella	0.00002
Coriobacterium	0.00001
Gordonibacter	0.00002
Cryptobacterium	0.00001
Adlercreutzia	0.00001
Eggerthella	0.00000
Slackia	0.00000
Denitrobacterium	0.00000
Phoenicibacter	0.00000
Conexibacter	0.00007
Euzebya	0.00005
