Cutibacterium	0.47296
Propionibacterium	0.00672
Pseudopropionibacterium	0.00153
Tessaracoccus	0.00038
Acidipropionibacterium	0.00008
Microlunatus	0.00005
Auraticoccus	0.00005
Propionimicrobium	0.00000
Micropruina	0.00044
Nocardioides	0.00020
Aeromicrobium	0.00017
Friedmanniella	0.00007
Marmoricola	0.00008
Pimelobacter	0.00006
Actinopolymorpha	0.00002
Kribbella	0.00002
Rothia	0.02395
Micrococcus	0.00219
Kocuria	0.00156
Arthrobacter	0.00025
Pseudarthrobacter	0.00006
Glutamicibacter	0.00004
Zhihengliuella	0.00003
Auritidibacter	0.00002
Neomicrococcus	0.00002
Sinomonas	0.00001
Renibacterium	0.00001
Paenarthrobacter	0.00001
Psychromicrobium	0.00000
Janibacter	0.00965
Arsenicicoccus	0.00007
Serinicoccus	0.00005
Ornithinimicrobium	0.00005
Phycicoccus	0.00005
Intrasporangium	0.00003
Microbacterium	0.00231
Curtobacterium	0.00011
Leifsonia	0.00009
Agrococcus	0.00009
Agromyces	0.00008
Frondihabitans	0.00008
Clavibacter	0.00006
Cryobacterium	0.00004
Microterricola	0.00005
Microcella	0.00004
Rathayibacter	0.00003
Plantibacter	0.00001
Mycetocola	0.00001
Cnuibacter	0.00004
Pontimonas	0.00000
Rhodoluna	0.00000
Kytococcus	0.00054
Dermacoccus	0.00045
Luteipulveratus	0.00007
Brachybacterium	0.00033
Dermabacter	0.00007
Devriesea	0.00001
Brevibacterium	0.00039
Miniimonas	0.00031
Beutenbergia	0.00000
Cellulomonas	0.00020
Paraoerskovia	0.00003
Cellulosimicrobium	0.00008
Isoptericola	0.00005
Xylanimonas	0.00002
Austwickia	0.00005
Dermatophilus	0.00002
Sanguibacter	0.00002
Jonesia	0.00001
Actinomyces	0.02725
Actinotignum	0.00004
Trueperella	0.00003
Mobiluncus	0.00002
Arcanobacterium	0.00001
Corynebacterium	0.00989
Mycobacteroides	0.00261
Mycolicibacterium	0.00273
Mycobacterium	0.00310
Mycolicibacter	0.00010
Hoyosella	0.00001
Tsukamurella	0.00229
Rhodococcus	0.00107
Nocardia	0.00024
Gordonia	0.00123
Lawsonella	0.00113
Dietzia	0.00067
Segniliparus	0.00001
