Dermacoccus_nishinomiyaensis	0.15295
Kytococcus_sedentarius	0.00051
Luteipulveratus_mongoliensis	0.00033
Rothia_mucilaginosa	0.09948
Rothia_dentocariosa	0.00858
Micrococcus_luteus	0.01417
Kocuria_palustris	0.00019
Kocuria_flava	0.00031
Pseudarthrobacter_phenanthrenivorans	0.00036
Arthrobacter_sp._ERGS1:01	0.00017
Sinomonas_atrocyanea	0.00017
Microbacterium_sp._No._7	0.00094
Microbacterium_aurum	0.00038
Microbacterium_testaceum	0.00018
Microbacterium_foliorum	0.00018
Microbacterium_paraoxydans	0.00061
Microbacterium_sp._TPU_3598	0.00018
Clavibacter_michiganensis	0.00041
Mycetocola_sp._CGMCC_1.16372	0.00018
Leifsonia_sp._21MFCrub1.1	0.00019
Janibacter_indicus	0.00034
Intrasporangium_calvum	0.00017
Serinicoccus_sp._JLT9	0.00017
Brevibacterium_siliguriense	0.00049
Brachybacterium_faecium	0.00017
Sanguibacter_keddieii	0.00017
Cutibacterium_acnes	0.07297
Cutibacterium_granulosum	0.00083
Cutibacterium_avidum	0.00033
Pseudopropionibacterium_propionicum	0.00214
Propionibacterium_sp._oral_taxon_193	0.00067
Propionibacterium_freudenreichii	0.00034
Tessaracoccus_sp._Marseille-P5995	0.00034
Tessaracoccus_flavescens	0.00017
Tessaracoccus_aquimaris	0.00017
Microlunatus_phosphovorus	0.00016
Propionimicrobium_sp._Marseille-P3275	0.00017
Friedmanniella_luteola	0.00017
Friedmanniella_sagamiharensis	0.00017
Nocardioides_dokdonensis	0.00017
Micropruina_glycogenica	0.00017
Actinopolymorpha_singaporensis	0.00017
Actinomyces_oris	0.02288
Actinomyces_hongkongensis	0.00104
Actinomyces_meyeri	0.00085
Actinomyces_sp._oral_taxon_414	0.00092
Actinomyces_pacaensis	0.00084
Actinomyces_sp._oral_taxon_897	0.00055
Actinomyces_radicidentis	0.00037
Actinomyces_sp._Z16	0.00017
Actinomyces_sp._2129	0.00017
Mobiluncus_curtisii	0.00017
Actinotignum_sp._313	0.00016
Corynebacterium_glutamicum	0.00122
Corynebacterium_singulare	0.00036
