Pseudomonas	0.13369
Azotobacter	0.00027
Oblitimonas	0.00000
Moraxella	0.07252
Acinetobacter	0.00937
Psychrobacter	0.00019
Klebsiella	0.01113
Enterobacter	0.00199
Candidatus_Blochmannia	0.00000
Candidatus_Tachikawaea	0.00000
Escherichia	0.00065
Citrobacter	0.00016
Cronobacter	0.00012
Salmonella	0.00210
Raoultella	0.00006
Leclercia	0.00007
Lelliottia	0.00004
Kosakonia	0.00004
Pluralibacter	0.00004
Gibbsiella	0.00003
Cedecea	0.00003
Shimwellia	0.00001
Candidatus_Riesia	0.00001
Kluyvera	0.00001
Pantoea	0.00045
Erwinia	0.00007
Buchnera	0.00000
Tatumella	0.00000
Serratia	0.00035
Yersinia	0.00009
Rahnella	0.00004
Chania	0.00001
Candidatus_Fukatsuia	0.00000
Dickeya	0.00020
Pectobacterium	0.00018
Brenneria	0.00003
Sodalis	0.00002
Lonsdalea	0.00000
Edwardsiella	0.00007
Hafnia	0.00001
Providencia	0.00002
Xenorhabdus	0.00001
Proteus	0.00001
Morganella	0.00001
Photorhabdus	0.00001
Plesiomonas	0.00002
Leminorella	0.00001
Pragia	0.00000
Stenotrophomonas	0.00514
Xanthomonas	0.00429
Luteimonas	0.00188
Lysobacter	0.00135
Pseudoxanthomonas	0.00112
Xylella	0.00003
Dyella	0.00034
Dokdonella	0.00014
Rhodanobacter	0.00009
Luteibacter	0.00006
Ahniella	0.00005
Frateuria	0.00004
Haemophilus	0.00302
Aggregatibacter	0.00063
Mannheimia	0.00003
Actinobacillus	0.00003
Pasteurella	0.00006
Gallibacterium	0.00001
Glaesserella	0.00001
Basfia	0.00000
Bibersteinia	0.00000
Histophilus	0.00000
Halomonas	0.00100
Salinicola	0.00012
Kushneria	0.00004
Chromohalobacter	0.00004
Halotalea	0.00004
Zymobacter	0.00003
Cobetia	0.00003
Alcanivorax	0.00019
Ketobacter	0.00001
Marinobacterium	0.00005
Thalassolituus	0.00003
Bacterioplanes	0.00003
Marinomonas	0.00001
Oleispira	0.00000
Reinekea	0.00003
Saccharospirillum	0.00001
Gynuella	0.00000
Kangiella	0.00002
Hahella	0.00001
Oleiphilus	0.00000
Endozoicomonas	0.00000
Allochromatium	0.00024
Thiodictyon	0.00020
Marichromatium	0.00008
Thioflavicoccus	0.00008
Thiocystis	0.00005
Nitrosococcus	0.00001
Thioalkalivibrio	0.00028
Acidihalobacter	0.00015
Ectothiorhodospira	0.00006
Alkalilimnicola	0.00004
Halorhodospira	0.00003
Spiribacter	0.00003
Halothiobacillus	0.00006
Wenzhouxiangella	0.00003
Granulosicoccus	0.00001
Woeseia	0.00001
Aeromonas	0.00093
Tolumonas	0.00017
Oceanimonas	0.00007
Zobellella	0.00003
Oceanisphaera	0.00001
Marinobacter	0.00026
Alteromonas	0.00006
Lacimicrobium	0.00001
Glaciecola	0.00001
Catenovulum	0.00000
Agarivorans	0.00000
Salinimonas	0.00000
Paraglaciecola	0.00000
Shewanella	0.00025
Pseudoalteromonas	0.00006
Colwellia	0.00002
Thalassotalea	0.00000
Idiomarina	0.00002
Ferrimonas	0.00002
Psychromonas	0.00001
Moritella	0.00001
Methylomicrobium	0.00019
Methylocaldum	0.00011
Methylococcus	0.00007
Methylomonas	0.00006
Methylovulum	0.00001
Halioglobus	0.00009
Congregibacter	0.00007
Cellvibrio	0.00007
Simiduia	0.00002
Saccharophagus	0.00000
Microbulbifer	0.00006
Zhongshania	0.00001
Spongiibacter	0.00000
Oceanicoccus	0.00000
Vibrio	0.00026
Photobacterium	0.00005
Aliivibrio	0.00001
Paraphotobacterium	0.00012
Sedimenticola	0.00004
Thiohalobacter	0.00004
Pseudohongiella	0.00003
Gallaecimonas	0.00002
Thiolapillus	0.00001
Candidatus_Thioglobus	0.00001
Immundisolibacter	0.00018
Sulfurifustis	0.00009
Sulfuricaulis	0.00003
Acidiferrobacter	0.00002
