Dermacoccus_nishinomiyaensis	0.08623
Luteipulveratus_mongoliensis	0.00026
Kytococcus_sedentarius	0.00024
Micrococcus_luteus	0.01963
Kocuria_palustris	0.00975
Kocuria_flava	0.00022
Kocuria_sp._BT304	0.00076
Kocuria_rhizophila	0.00072
Kocuria_turfanensis	0.00011
Rothia_dentocariosa	0.00330
Rothia_mucilaginosa	0.00323
Neomicrococcus_aestuarii	0.00096
Arthrobacter_alpinus	0.00015
Arthrobacter_sp._YC-RL1	0.00012
Arthrobacter_sp._U41	0.00009
Arthrobacter_sp._PAMC_25486	0.00008
Arthrobacter_crystallopoietes	0.00005
Arthrobacter_sp._DCT5	0.00006
Arthrobacter_sp._YN	0.00004
Arthrobacter_sp._FB24	0.00003
Arthrobacter_sp._QXT-31	0.00003
Arthrobacter_sp._ERGS1:01	0.00002
Arthrobacter_sp._PGP41	0.00001
Pseudarthrobacter_phenanthrenivorans	0.00011
Pseudarthrobacter_sulfonivorans	0.00008
Pseudarthrobacter_chlorophenolicus	0.00008
Pseudarthrobacter_equi	0.00005
Glutamicibacter_arilaitensis	0.00021
Sinomonas_atrocyanea	0.00016
Zhihengliuella_sp._ISTPL4	0.00007
Auritidibacter_sp._NML130574	0.00004
Renibacterium_salmoninarum	0.00001
Paenarthrobacter_aurescens	0.00004
Microbacterium_aurum	0.00464
Microbacterium_foliorum	0.00058
Microbacterium_sp._No._7	0.00039
Microbacterium_sp._TPU_3598	0.00035
Microbacterium_hominis	0.00035
Microbacterium_sp._XT11	0.00031
Microbacterium_chocolatum	0.00024
Microbacterium_sp._BH-3-3-3	0.00019
Microbacterium_sp._LKL04	0.00017
Microbacterium_sp._PM5	0.00015
Microbacterium_pygmaeum	0.00013
Microbacterium_testaceum	0.00012
Microbacterium_sp._1.5R	0.00033
Microbacterium_paludicola	0.00009
Microbacterium_paraoxydans	0.00038
Microbacterium_sp._PAMC_28756	0.00009
Microbacterium_sp._CGR1	0.00013
Microbacterium_sp._str._'China'	0.00019
Agrococcus_jejuensis	0.00031
Agrococcus_carbonis	0.00011
Agromyces_aureus	0.00020
Agromyces_flavus	0.00013
Agromyces_sp._30A	0.00009
Leifsonia_xyli	0.00025
Leifsonia_sp._21MFCrub1.1	0.00008
Curtobacterium_sp._MR_MD2014	0.00015
Curtobacterium_pusillum	0.00007
Curtobacterium_sp._BH-2-1-1	0.00007
Clavibacter_michiganensis	0.00024
Microterricola_viridarii	0.00018
Plantibacter_flavus	0.00016
Cryobacterium_sp._LW097	0.00005
Cryobacterium_sp._GCJ02	0.00005
Cryobacterium_arcticum	0.00003
Frondihabitans_sp._762G35	0.00008
Frondihabitans_sp._PAMC_28766	0.00004
Mycetocola_sp._CGMCC_1.16372	0.00008
Aurantimicrobium_minutum	0.00005
Rathayibacter_tritici	0.00003
Rathayibacter_toxicus	0.00001
Humibacter_sp._BT305	0.00016
Cnuibacter_physcomitrellae	0.00014
Salinibacterium_sp._CGMCC_1.16371	0.00001
Microcella_alkaliphila	0.00001
Brachybacterium_saurashtrense	0.00165
Brachybacterium_sp._P6-10-X1	0.00126
Brachybacterium_faecium	0.00140
Brachybacterium_ginsengisoli	0.00101
Brachybacterium_sp._VM2412	0.00115
Brachybacterium_sp._VR2415	0.00075
Dermabacter_vaginalis	0.00003
Devriesea_agamarum	0.00001
Janibacter_indicus	0.00186
Ornithinimicrobium_sp._AMA3305	0.00036
Serinicoccus_sp._JLT9	0.00030
Phycicoccus_dokdonensis	0.00029
