Cutibacterium	0.14071
Pseudopropionibacterium	0.00467
Propionibacterium	0.00083
Tessaracoccus	0.00063
Acidipropionibacterium	0.00015
Microlunatus	0.00014
Auraticoccus	0.00010
Propionimicrobium	0.00001
Nocardioides	0.00096
Aeromicrobium	0.00039
Micropruina	0.00027
Marmoricola	0.00025
Friedmanniella	0.00021
Pimelobacter	0.00021
Kribbella	0.00008
Actinopolymorpha	0.00006
Rothia	0.03220
Micrococcus	0.03320
Kocuria	0.00954
Arthrobacter	0.00042
Pseudarthrobacter	0.00016
Sinomonas	0.00008
Glutamicibacter	0.00005
Zhihengliuella	0.00007
Neomicrococcus	0.00003
Auritidibacter	0.00002
Psychromicrobium	0.00002
Renibacterium	0.00001
Paenarthrobacter	0.00003
Microbacterium	0.00302
Agromyces	0.00016
Curtobacterium	0.00014
Agrococcus	0.00014
Leifsonia	0.00013
Clavibacter	0.00013
Frondihabitans	0.00010
Microterricola	0.00008
Cryobacterium	0.00007
Rathayibacter	0.00004
Microcella	0.00004
Plantibacter	0.00004
Humibacter	0.00014
Mycetocola	0.00002
Aurantimicrobium	0.00001
Salinibacterium	0.00001
Cnuibacter	0.00005
Rhodoluna	0.00001
Candidatus_Aquiluna	0.00000
Pontimonas	0.00001
Dermacoccus	0.00115
Kytococcus	0.00030
Luteipulveratus	0.00013
Janibacter	0.00102
Phycicoccus	0.00011
Arsenicicoccus	0.00011
Intrasporangium	0.00009
Serinicoccus	0.00008
Ornithinimicrobium	0.00007
Brachybacterium	0.00107
Dermabacter	0.00020
Devriesea	0.00001
Brevibacterium	0.00051
Cellulomonas	0.00026
Paraoerskovia	0.00005
Cellulosimicrobium	0.00012
Isoptericola	0.00012
Xylanimonas	0.00005
Miniimonas	0.00010
Beutenbergia	0.00005
Sanguibacter	0.00005
Austwickia	0.00002
Dermatophilus	0.00001
Jonesia	0.00001
Tropheryma	0.00000
Corynebacterium	0.01560
Mycolicibacterium	0.00561
Mycobacterium	0.00594
Mycobacteroides	0.00161
Mycolicibacter	0.00016
Hoyosella	0.00003
Rhodococcus	0.00228
Nocardia	0.00047
Gordonia	0.00122
