Propionibacterium_sp._oral_taxon_193	0.21672
Propionibacterium_freudenreichii	0.00103
Cutibacterium_acnes	0.10275
Cutibacterium_granulosum	0.00141
Cutibacterium_avidum	0.00076
Tessaracoccus_flavescens	0.00180
Tessaracoccus_aquimaris	0.00072
Tessaracoccus_flavus	0.00071
Tessaracoccus_sp._T2.5-30	0.00060
Tessaracoccus_sp._Marseille-P5995	0.00056
Acidipropionibacterium_acidipropionici	0.00051
Acidipropionibacterium_virtanenii	0.00038
Microlunatus_soli	0.00038
Microlunatus_phosphovorus	0.00023
Auraticoccus_monumenti	0.00064
Pseudopropionibacterium_propionicum	0.00030
Propionimicrobium_sp._Marseille-P3275	0.00008
Nocardioides_sp._JS614	0.00045
Nocardioides_dokdonensis	0.00043
Nocardioides_sp._CF8	0.00036
Nocardioides_sp._78	0.00017
Aeromicrobium_choanae	0.00035
Aeromicrobium_erythreum	0.00031
Aeromicrobium_marinum	0.00025
Aeromicrobium_sp._A1-2	0.00014
Aeromicrobium_sp._592	0.00012
Micropruina_glycogenica	0.00081
Friedmanniella_sagamiharensis	0.00042
Friedmanniella_luteola	0.00030
Marmoricola_scoriae	0.00070
Pimelobacter_simplex	0.00041
Kribbella_flavida	0.00028
Actinopolymorpha_singaporensis	0.00018
Corynebacterium_mycetoides	0.02930
Corynebacterium_sp._2184	0.01392
Corynebacterium_timonense	0.00590
Corynebacterium_striatum	0.00668
Corynebacterium_ureicelerivorans	0.00386
Corynebacterium_glaucum	0.00307
Corynebacterium_imitans	0.00312
Corynebacterium_genitalium	0.00245
Corynebacterium_simulans	0.00379
Corynebacterium_doosanense	0.00184
Corynebacterium_humireducens	0.00186
Corynebacterium_vitaeruminis	0.00172
Corynebacterium_halotolerans	0.00144
Corynebacterium_riegelii	0.00144
Corynebacterium_marinum	0.00148
Corynebacterium_sp._2183	0.00129
Corynebacterium_aurimucosum	0.00139
Corynebacterium_sp._NML98-0116	0.00115
Corynebacterium_singulare	0.00136
Corynebacterium_frankenforstense	0.00104
Corynebacterium_minutissimum	0.00115
Corynebacterium_efficiens	0.00097
Corynebacterium_sp._ATCC_6931	0.00184
Corynebacterium_camporealensis	0.00089
Corynebacterium_maris	0.00077
Corynebacterium_jeikeium	0.00125
Corynebacterium_flavescens	0.00058
Corynebacterium_deserti	0.00066
Corynebacterium_testudinoris	0.00054
Corynebacterium_atypicum	0.00053
Corynebacterium_urealyticum	0.00068
Corynebacterium_stationis	0.00058
Corynebacterium_falsenii	0.00051
Corynebacterium_aquilae	0.00042
Corynebacterium_resistens	0.00042
Corynebacterium_renale	0.00034
Corynebacterium_ammoniagenes	0.00039
Corynebacterium_epidermidicanis	0.00033
Corynebacterium_casei	0.00036
Corynebacterium_glutamicum	0.00602
Corynebacterium_sphenisci	0.00032
Corynebacterium_variabile	0.00033
Corynebacterium_provencense	0.00027
Corynebacterium_diphtheriae	0.00032
Corynebacterium_terpenotabidum	0.00029
Corynebacterium_uterequi	0.00026
Corynebacterium_cystitidis	0.00022
Corynebacterium_glyciniphilum	0.00022
Corynebacterium_phocae	0.00020
Corynebacterium_callunae	0.00020
Corynebacterium_kroppenstedtii	0.00015
Corynebacterium_lactis	0.00016
Corynebacterium_argentoratense	0.00009
Corynebacterium_pseudotuberculosis	0.00009
Corynebacterium_crudilactis	0.00011
Corynebacterium_ulcerans	0.00008
Corynebacterium_kutscheri	0.00005
Corynebacterium_mustelae	0.00003
Gordonia_terrae	0.01102
Gordonia_sp._KTR9	0.00970
Gordonia_iterans	0.00171
Gordonia_rubripertincta	0.00152
Gordonia_sp._1D	0.00134
Gordonia_bronchialis	0.00090
Gordonia_polyisoprenivorans	0.00047
Gordonia_phthalatica	0.00036
Gordonia_sp._YC-JH1	0.00027
Mycolicibacterium_gilvum	0.00184
Mycolicibacterium_vanbaalenii	0.00152
Mycolicibacterium_vaccae	0.00085
Mycolicibacterium_rhodesiae	0.00080
Mycolicibacterium_chubuense	0.00065
Mycolicibacterium_rutilum	0.00059
Mycolicibacterium_smegmatis	0.00062
Mycolicibacterium_aurum	0.00044
Mycolicibacterium_goodii	0.00045
Mycolicibacterium_thermoresistibile	0.00035
Mycolicibacterium_phlei	0.00038
Mycolicibacterium_litorale	0.00024
Mycolicibacterium_fortuitum	0.00078
Mycobacterium_avium	0.00097
Mycobacterium_colombiense	0.00020
Mycobacterium_chimaera	0.00037
Mycobacterium_marseillense	0.00009
Mycobacterium_intracellulare	0.00070
Mycobacterium_sp._djl-10	0.00071
Mycobacterium_sp._YC-RL4	0.00053
Mycobacterium_sp._JS623	0.00036
Mycobacterium_sp._MS1601	0.00035
Mycobacterium_dioxanotrophicus	0.00035
Mycobacterium_simiae	0.00017
Mycobacterium_shigaense	0.00012
Mycobacterium_sp._EPa45	0.00023
Mycobacterium_sp._VKM_Ac-1817D	0.00150
Mycobacterium_kansasii	0.00016
Mycobacterium_sp._JLS	0.00043
Mycobacterium_sp._WY10	0.00030
Mycobacterium_haemophilum	0.00007
Mycobacterium_leprae	0.00003
Mycobacterium_sp._PYR15	0.00008
Mycobacterium_tuberculosis	0.00019
Mycobacterium_canettii	0.00001
Mycobacterium_marinum	0.00004
Mycobacterium_sp._KMS	0.00033
Mycobacterium_sp._QIA-37	0.00007
Mycobacterium_ulcerans	0.00003
Mycobacteroides_abscessus	0.00091
Mycobacteroides_saopaulense	0.00020
Mycobacteroides_immunogenum	0.00017
[Mycobacterium]_stephanolepidis	0.00010
Mycobacteroides_chelonae	0.00023
Mycolicibacter_sinensis	0.00024
Mycolicibacter_terrae	0.00015
Hoyosella_subflava	0.00002
Dietzia_sp._oral_taxon_368	0.00568
Dietzia_lutea	0.00194
Dietzia_psychralcaliphila	0.00060
Dietzia_timorensis	0.00065
Dietzia_sp._JS16-p6b	0.00031
Rhodococcus_sp._PBTS_1	0.00245
Rhodococcus_hoagii	0.00031
Rhodococcus_opacus	0.00029
Rhodococcus_ruber	0.00025
Rhodococcus_sp._S2-17	0.00021
Rhodococcus_sp._MTM3W5.2	0.00020
Rhodococcus_coprophilus	0.00019
Rhodococcus_pyridinivorans	0.00070
Rhodococcus_sp._B7740	0.00017
Rhodococcus_sp._p52	0.00035
Rhodococcus_jostii	0.00011
Rhodococcus_sp._WMMA185	0.00007
Rhodococcus_fascians	0.00009
Rhodococcus_sp._PBTS_2	0.00008
Rhodococcus_rhodochrous	0.00006
Rhodococcus_aetherivorans	0.00013
Rhodococcus_sp._WB1	0.00006
Rhodococcus_sp._YL-1	0.00004
Rhodococcus_biphenylivorans	0.00008
Rhodococcus_sp._2G	0.00004
Rhodococcus_erythropolis	0.00003
Rhodococcus_qingshengii	0.00002
Rhodococcus_sp._008	0.00002
Rhodococcus_sp._BH4	0.00002
Nocardia_cyriacigeorgica	0.00036
Nocardia_brasiliensis	0.00021
Nocardia_seriolae	0.00018
Nocardia_farcinica	0.00020
Nocardia_nova	0.00014
Nocardia_soli	0.00014
Nocardia_terpenica	0.00009
Tsukamurella_tyrosinosolvens	0.00121
Tsukamurella_paurometabola	0.00009
Lawsonella_clevelandensis	0.00017
Segniliparus_rotundus	0.00005
Micrococcus_luteus	0.10763
Rothia_mucilaginosa	0.00428
Rothia_dentocariosa	0.00105
Kocuria_palustris	0.00149
Kocuria_flava	0.00048
Kocuria_turfanensis	0.00044
Kocuria_sp._BT304	0.00106
Kocuria_rhizophila	0.00091
Zhihengliuella_sp._ISTPL4	0.00346
Arthrobacter_crystallopoietes	0.00014
Arthrobacter_alpinus	0.00013
Arthrobacter_sp._YC-RL1	0.00010
Arthrobacter_sp._YN	0.00010
Arthrobacter_sp._PAMC_25486	0.00007
