Cutibacterium_acnes	0.29314
Cutibacterium_granulosum	0.00373
Cutibacterium_avidum	0.00035
Propionibacterium_sp._oral_taxon_193	0.03681
Propionibacterium_freudenreichii	0.00013
Pseudopropionibacterium_propionicum	0.00238
Tessaracoccus_sp._T2.5-30	0.00016
Tessaracoccus_flavescens	0.00016
Tessaracoccus_flavus	0.00012
Tessaracoccus_aquimaris	0.00009
Tessaracoccus_sp._Marseille-P5995	0.00006
Acidipropionibacterium_acidipropionici	0.00016
Acidipropionibacterium_virtanenii	0.00003
Propionimicrobium_sp._Marseille-P3275	0.00015
Microlunatus_soli	0.00007
Microlunatus_phosphovorus	0.00005
Auraticoccus_monumenti	0.00007
Nocardioides_sp._CF8	0.00029
Nocardioides_sp._JS614	0.00026
Nocardioides_dokdonensis	0.00026
Nocardioides_sp._78	0.00014
Marmoricola_scoriae	0.00056
Friedmanniella_sagamiharensis	0.00017
Friedmanniella_luteola	0.00014
Aeromicrobium_erythreum	0.00008
Aeromicrobium_choanae	0.00006
Aeromicrobium_sp._592	0.00006
Aeromicrobium_sp._A1-2	0.00005
Aeromicrobium_marinum	0.00004
Pimelobacter_simplex	0.00017
Micropruina_glycogenica	0.00012
Kribbella_flavida	0.00007
Actinopolymorpha_singaporensis	0.00004
Rothia_mucilaginosa	0.00854
Rothia_dentocariosa	0.00839
Kocuria_palustris	0.00858
Kocuria_turfanensis	0.00025
Kocuria_flava	0.00022
Kocuria_rhizophila	0.00061
Kocuria_sp._BT304	0.00056
Micrococcus_luteus	0.00737
Arthrobacter_alpinus	0.00005
Arthrobacter_sp._U41	0.00005
Arthrobacter_sp._FB24	0.00004
Arthrobacter_sp._YC-RL1	0.00004
Arthrobacter_crystallopoietes	0.00003
Arthrobacter_sp._ERGS1:01	0.00003
Arthrobacter_sp._PAMC_25486	0.00003
Arthrobacter_sp._PGP41	0.00002
Arthrobacter_sp._DCT5	0.00002
Arthrobacter_sp._ZXY-2	0.00007
Arthrobacter_sp._QXT-31	0.00001
Arthrobacter_sp._YN	0.00001
Arthrobacter_sp._Rue61a	0.00003
Neomicrococcus_aestuarii	0.00028
Pseudarthrobacter_sulfonivorans	0.00004
Pseudarthrobacter_phenanthrenivorans	0.00004
Pseudarthrobacter_equi	0.00002
Pseudarthrobacter_chlorophenolicus	0.00001
Zhihengliuella_sp._ISTPL4	0.00013
Glutamicibacter_arilaitensis	0.00007
Sinomonas_atrocyanea	0.00006
Psychromicrobium_lacuslunae	0.00004
Auritidibacter_sp._NML130574	0.00002
Paenarthrobacter_aurescens	0.00005
Renibacterium_salmoninarum	0.00001
Microbacterium_aurum	0.00219
Microbacterium_foliorum	0.00047
Microbacterium_sp._No._7	0.00019
Microbacterium_sp._TPU_3598	0.00017
Microbacterium_sp._XT11	0.00015
Microbacterium_paludicola	0.00013
Microbacterium_hominis	0.00014
Microbacterium_sp._PAMC_28756	0.00026
Microbacterium_chocolatum	0.00012
Microbacterium_sp._PM5	0.00010
Microbacterium_sp._LKL04	0.00009
Microbacterium_sp._BH-3-3-3	0.00009
Microbacterium_pygmaeum	0.00008
Microbacterium_testaceum	0.00008
Microbacterium_sp._CGR1	0.00013
Microbacterium_paraoxydans	0.00019
Microbacterium_sp._1.5R	0.00009
Microbacterium_sp._str._'China'	0.00015
Agromyces_aureus	0.00010
Agromyces_flavus	0.00010
Agromyces_sp._30A	0.00005
Agrococcus_carbonis	0.00010
Agrococcus_jejuensis	0.00008
Curtobacterium_sp._MR_MD2014	0.00007
Curtobacterium_pusillum	0.00006
Curtobacterium_sp._BH-2-1-1	0.00005
Clavibacter_michiganensis	0.00016
Leifsonia_xyli	0.00009
Leifsonia_sp._21MFCrub1.1	0.00006
Cryobacterium_sp._LW097	0.00003
Cryobacterium_arcticum	0.00003
Cryobacterium_sp._GCJ02	0.00002
Frondihabitans_sp._PAMC_28766	0.00005
Frondihabitans_sp._762G35	0.00004
Microterricola_viridarii	0.00008
Microcella_alkaliphila	0.00007
Rathayibacter_tritici	0.00003
Rathayibacter_toxicus	0.00001
Plantibacter_flavus	0.00004
Mycetocola_sp._CGMCC_1.16372	0.00003
Humibacter_sp._BT305	0.00012
Aurantimicrobium_sp._MWH-Uga1	0.00002
Aurantimicrobium_sp._MWH-Mo1	0.00001
Salinibacterium_sp._CGMCC_1.16371	0.00002
Cnuibacter_physcomitrellae	0.00009
Candidatus_Rhodoluna_planktonica	0.00001
Pontimonas_salivibrio	0.00000
Janibacter_indicus	0.00426
Serinicoccus_sp._JLT9	0.00027
Ornithinimicrobium_sp._AMA3305	0.00019
Phycicoccus_dokdonensis	0.00018
Intrasporangium_calvum	0.00016
Arsenicicoccus_sp._oral_taxon_190	0.00014
Brachybacterium_saurashtrense	0.00056
Brachybacterium_faecium	0.00036
Brachybacterium_ginsengisoli	0.00034
Brachybacterium_sp._P6-10-X1	0.00025
Brachybacterium_sp._VM2412	0.00033
Brachybacterium_sp._VR2415	0.00033
Dermabacter_vaginalis	0.00009
Devriesea_agamarum	0.00001
Dermacoccus_nishinomiyaensis	0.00127
Kytococcus_sedentarius	0.00029
Luteipulveratus_mongoliensis	0.00013
Brevibacterium_linens	0.00046
Brevibacterium_siliguriense	0.00025
Brevibacterium_sandarakinum	0.00012
Cellulosimicrobium_sp._TH-20	0.00012
Cellulosimicrobium_cellulans	0.00007
Isoptericola_dokdonensis	0.00010
Isoptericola_variabilis	0.00006
Xylanimonas_cellulosilytica	0.00006
Cellulomonas_sp._PSBB021	0.00010
Cellulomonas_flavigena	0.00007
Cellulomonas_fimi	0.00006
Cellulomonas_gilvus	0.00005
Paraoerskovia_marina	0.00009
Miniimonas_sp._S16	0.00016
Beutenbergia_cavernae	0.00006
Sanguibacter_keddieii	0.00006
Austwickia_chelonae	0.00003
Dermatophilus_congolensis	0.00002
Corynebacterium_jeikeium	0.00153
Corynebacterium_ureicelerivorans	0.00103
Corynebacterium_striatum	0.00099
Corynebacterium_simulans	0.00075
Corynebacterium_sp._ATCC_6931	0.00076
Corynebacterium_aurimucosum	0.00044
Corynebacterium_singulare	0.00041
Corynebacterium_kroppenstedtii	0.00028
Corynebacterium_minutissimum	0.00030
Corynebacterium_falsenii	0.00027
Corynebacterium_camporealensis	0.00025
Corynebacterium_flavescens	0.00024
Corynebacterium_diphtheriae	0.00027
Corynebacterium_imitans	0.00023
Corynebacterium_variabile	0.00024
Corynebacterium_vitaeruminis	0.00018
Corynebacterium_sp._NML98-0116	0.00018
Corynebacterium_glaucum	0.00018
Corynebacterium_riegelii	0.00018
Corynebacterium_sp._2183	0.00018
Corynebacterium_atypicum	0.00016
Corynebacterium_frankenforstense	0.00015
Corynebacterium_timonense	0.00015
Corynebacterium_marinum	0.00014
Corynebacterium_mycetoides	0.00013
Corynebacterium_halotolerans	0.00013
Corynebacterium_humireducens	0.00013
Corynebacterium_maris	0.00011
Corynebacterium_resistens	0.00012
Corynebacterium_testudinoris	0.00011
Corynebacterium_genitalium	0.00010
Corynebacterium_stationis	0.00011
Corynebacterium_doosanense	0.00010
Corynebacterium_phocae	0.00009
Corynebacterium_uterequi	0.00009
Corynebacterium_casei	0.00010
Corynebacterium_cystitidis	0.00008
Corynebacterium_aquilae	0.00008
Corynebacterium_efficiens	0.00008
Corynebacterium_sphenisci	0.00007
Corynebacterium_urealyticum	0.00008
Corynebacterium_renale	0.00006
Corynebacterium_sp._2184	0.00006
Corynebacterium_callunae	0.00006
Corynebacterium_deserti	0.00007
Corynebacterium_ulcerans	0.00006
Corynebacterium_epidermidicanis	0.00006
Corynebacterium_glyciniphilum	0.00005
Corynebacterium_glutamicum	0.00060
Corynebacterium_provencense	0.00005
Corynebacterium_terpenotabidum	0.00005
Corynebacterium_lactis	0.00005
Corynebacterium_ammoniagenes	0.00005
Corynebacterium_argentoratense	0.00004
Corynebacterium_mustelae	0.00003
Corynebacterium_kutscheri	0.00003
Corynebacterium_pseudotuberculosis	0.00002
Corynebacterium_crudilactis	0.00001
Mycobacterium_dioxanotrophicus	0.00094
Mycobacterium_avium	0.00048
Mycobacterium_chimaera	0.00024
Mycobacterium_colombiense	0.00008
Mycobacterium_marseillense	0.00007
Mycobacterium_intracellulare	0.00014
Mycobacterium_paraintracellulare	0.00001
Mycobacterium_sp._djl-10	0.00038
Mycobacterium_sp._EPa45	0.00034
Mycobacterium_sp._YC-RL4	0.00030
Mycobacterium_sp._MS1601	0.00025
Mycobacterium_shigaense	0.00015
Mycobacterium_simiae	0.00008
Mycobacterium_sp._JS623	0.00020
Mycobacterium_sp._JLS	0.00027
Mycobacterium_sp._VKM_Ac-1817D	0.00052
Mycobacterium_kansasii	0.00010
Mycobacterium_canettii	0.00008
Mycobacterium_tuberculosis	0.00011
Mycobacterium_sp._PYR15	0.00013
Mycobacterium_haemophilum	0.00005
Mycobacterium_sp._WY10	0.00011
Mycobacterium_sp._QIA-37	0.00017
Mycobacterium_marinum	0.00013
Mycobacterium_sp._KMS	0.00065
Mycobacterium_leprae	0.00000
Mycobacterium_sp._MOTT36Y	0.00002
Mycobacterium_ulcerans	0.00001
Mycolicibacterium_gilvum	0.00072
Mycolicibacterium_litorale	0.00041
Mycolicibacterium_chubuense	0.00028
Mycolicibacterium_smegmatis	0.00032
Mycolicibacterium_vaccae	0.00026
Mycolicibacterium_aurum	0.00025
Mycolicibacterium_rutilum	0.00027
Mycolicibacterium_phlei	0.00028
Mycolicibacterium_vanbaalenii	0.00027
Mycolicibacterium_goodii	0.00020
Mycolicibacterium_rhodesiae	0.00014
Mycolicibacterium_thermoresistibile	0.00013
Mycolicibacterium_fortuitum	0.00040
Mycobacteroides_abscessus	0.00101
Mycobacteroides_chelonae	0.00025
Mycobacteroides_saopaulense	0.00005
Mycobacteroides_immunogenum	0.00004
