Achromobacter	0.65582
Bordetella	0.00392
Alcaligenes	0.00005
Orrella	0.00005
Castellaniella	0.00005
Advenella	0.00001
Pusillimonas	0.00001
Oligella	0.00001
Acidovorax	0.00448
Delftia	0.00254
Variovorax	0.00125
Comamonas	0.00077
Ramlibacter	0.00082
Hydrogenophaga	0.00075
Rhodoferax	0.00054
Limnohabitans	0.00034
Polaromonas	0.00032
Melaminivora	0.00047
Alicycliphilus	0.00048
Ottowia	0.00041
Simplicispira	0.00010
Curvibacter	0.00008
Verminephrobacter	0.00007
Diaphorobacter	0.00055
Candidatus_Symbiobacter	0.00005
Ralstonia	0.00381
Cupriavidus	0.00130
Burkholderia	0.00124
Paraburkholderia	0.00030
Pandoraea	0.00019
Polynucleobacter	0.00008
Mitsuaria	0.00023
Methylibium	0.00016
Rhizobacter	0.00015
Thiomonas	0.00013
Rubrivivax	0.00015
Leptothrix	0.00013
Roseateles	0.00007
Aquabacterium	0.00007
Paucibacter	0.00039
Massilia	0.00039
Herbaspirillum	0.00020
Janthinobacterium	0.00012
Collimonas	0.00010
Herminiimonas	0.00002
Oxalobacter	0.00000
Azoarcus	0.00028
Thauera	0.00042
Azospira	0.00004
Aromatoleum	0.00003
Dechloromonas	0.00003
Neisseria	0.00027
Crenobacter	0.00002
Vitreoscilla	0.00001
Eikenella	0.00000
Chromobacterium	0.00010
Jeongeupia	0.00002
Laribacter	0.00002
Pseudogulbenkiania	0.00002
Microvirgula	0.00000
Vogesella	0.00000
Aquitalea	0.00000
Methyloversatilis	0.00009
Sulfuritalea	0.00007
Thiobacillus	0.00006
Sideroxydans	0.00001
Sulfuricella	0.00001
Ferriphaselus	0.00001
Sulfuriferula	0.00001
Nitrosomonas	0.00002
Nitrosospira	0.00000
Candidatus_Methylopumilus	0.00001
Methylotenera	0.00005
Candidatus_Accumulibacter	0.00003
Candidatus_Tremblaya	0.00000
Pseudomonas	0.14738
Azotobacter	0.00012
Acinetobacter	0.00234
Moraxella	0.00136
Klebsiella	0.00115
Enterobacter	0.00026
Escherichia	0.00397
Salmonella	0.00062
Pluralibacter	0.00014
Citrobacter	0.00011
Kosakonia	0.00004
Cedecea	0.00004
Cronobacter	0.00001
Shigella	0.00009
Raoultella	0.00001
Lelliottia	0.00000
Serratia	0.00034
Yersinia	0.00002
Chania	0.00000
Dickeya	0.00006
Brenneria	0.00002
Sodalis	0.00001
Pectobacterium	0.00001
Pantoea	0.00006
Erwinia	0.00002
Buchnera	0.00001
Edwardsiella	0.00000
Morganella	0.00000
Halomonas	0.00199
Chromohalobacter	0.00001
Salinicola	0.00001
Kushneria	0.00001
Cobetia	0.00000
Halotalea	0.00000
Alcanivorax	0.00013
Ketobacter	0.00000
Marinobacterium	0.00001
Marinomonas	0.00000
Hahella	0.00001
Reinekea	0.00001
Kangiella	0.00000
Stenotrophomonas	0.00103
Xanthomonas	0.00039
Lysobacter	0.00020
Pseudoxanthomonas	0.00018
Luteimonas	0.00009
Xylella	0.00000
Dokdonella	0.00005
Dyella	0.00004
Rhodanobacter	0.00003
Luteibacter	0.00002
Ahniella	0.00000
Shewanella	0.00016
Marinobacter	0.00006
Alteromonas	0.00002
Glaciecola	0.00000
Paraglaciecola	0.00000
Pseudoalteromonas	0.00002
Colwellia	0.00001
