Streptococcus	0.57157
Lactococcus	0.00036
Lactobacillus	0.00082
Pediococcus	0.00008
Enterococcus	0.00032
Vagococcus	0.00007
Melissococcus	0.00002
Tetragenococcus	0.00002
Carnobacterium	0.00026
Jeotgalibaca	0.00012
Marinilactibacillus	0.00005
Aerococcus	0.00028
Weissella	0.00009
Leuconostoc	0.00007
Staphylococcus	0.00864
Macrococcus	0.00006
Auricoccus	0.00002
Jeotgalicoccus	0.00001
Gemella	0.00375
Exiguobacterium	0.00034
Bacillus	0.00228
Virgibacillus	0.00008
Lysinibacillus	0.00008
Anoxybacillus	0.00005
Paraliobacillus	0.00004
Oceanobacillus	0.00003
Halobacillus	0.00002
Geobacillus	0.00002
Amphibacillus	0.00002
Aeribacillus	0.00003
Lentibacillus	0.00001
Fictibacillus	0.00001
Parageobacillus	0.00001
Paenibacillus	0.00013
Brevibacillus	0.00004
Thermobacillus	0.00001
Planococcus	0.00009
Kurthia	0.00002
Solibacillus	0.00002
Sporosarcina	0.00001
Jeotgalibacillus	0.00001
Listeria	0.00007
Brochothrix	0.00004
Alicyclobacillus	0.00003
Tumebacillus	0.00001
Novibacillus	0.00001
Veillonella	0.00538
Megasphaera	0.00005
Negativicoccus	0.00001
Selenomonas	0.00032
Pelosinus	0.00003
Acidaminococcus	0.00001
Clostridium	0.00038
Alkaliphilus	0.00003
Candidatus_Arthromitus	0.00001
Geosporobacter	0.00001
Mordavella	0.00024
Lachnoclostridium	0.00010
Lachnoanaerobaculum	0.00005
Blautia	0.00004
Butyrivibrio	0.00002
Anaerostipes	0.00001
Herbinix	0.00001
Mogibacterium	0.00024
Faecalibacterium	0.00013
Ethanoligenens	0.00001
Filifactor	0.00003
Clostridioides	0.00003
Peptoclostridium	0.00002
Paeniclostridium	0.00001
Fastidiosipila	0.00004
Hungateiclostridium	0.00002
Eubacterium	0.00004
Acetobacterium	0.00001
Desulfotomaculum	0.00001
Desulfitobacterium	0.00001
Desulfosporosinus	0.00001
Candidatus_Desulforudis	0.00001
Desulfallas	0.00001
Heliobacterium	0.00001
Thermoanaerobacter	0.00002
Moorella	0.00001
Thermodesulfobium	0.00001
Thermoanaerobacterium	0.00001
Halanaerobium	0.00001
Halobacteroides	0.00001
Finegoldia	0.00029
Anaerococcus	0.00012
Parvimonas	0.00005
Murdochiella	0.00001
Ezakiella	0.00003
Turicibacter	0.00004
Erysipelothrix	0.00005
Faecalitalea	0.00002
Ndongobacter	0.00002
Rothia	0.02721
Micrococcus	0.01539
Kocuria	0.00097
Arthrobacter	0.00020
Pseudarthrobacter	0.00010
Sinomonas	0.00005
Glutamicibacter	0.00004
Zhihengliuella	0.00003
Psychromicrobium	0.00002
Auritidibacter	0.00002
Neomicrococcus	0.00002
Renibacterium	0.00001
Paenarthrobacter	0.00003
Janibacter	0.00685
Intrasporangium	0.00007
Serinicoccus	0.00006
Ornithinimicrobium	0.00005
Phycicoccus	0.00005
Arsenicicoccus	0.00004
Microbacterium	0.00181
Curtobacterium	0.00006
Clavibacter	0.00006
Agromyces	0.00005
Leifsonia	0.00004
Microcella	0.00004
Rathayibacter	0.00003
Agrococcus	0.00003
Microterricola	0.00003
Cnuibacter	0.00009
Frondihabitans	0.00002
Cryobacterium	0.00002
Mycetocola	0.00001
Rhodoluna	0.00001
Dermacoccus	0.00122
Kytococcus	0.00011
Luteipulveratus	0.00002
Brachybacterium	0.00044
Dermabacter	0.00001
Devriesea	0.00001
Brevibacterium	0.00036
Cellulomonas	0.00023
Paraoerskovia	0.00002
Cellulosimicrobium	0.00008
Isoptericola	0.00006
Xylanimonas	0.00005
Miniimonas	0.00008
Sanguibacter	0.00003
Austwickia	0.00001
Cutibacterium	0.04372
Propionibacterium	0.00157
Tessaracoccus	0.00024
Pseudopropionibacterium	0.00011
Acidipropionibacterium	0.00009
Microlunatus	0.00007
Auraticoccus	0.00006
Nocardioides	0.00070
Aeromicrobium	0.00024
Marmoricola	0.00015
Micropruina	0.00007
Pimelobacter	0.00007
Friedmanniella	0.00004
Actinopolymorpha	0.00004
Kribbella	0.00002
Actinomyces	0.02286
Actinotignum	0.00002
Mobiluncus	0.00001
Arcanobacterium	0.00001
Trueperella	0.00001
Mycobacterium	0.00280
Mycolicibacterium	0.00199
Mycobacteroides	0.00031
Mycolicibacter	0.00009
Hoyosella	0.00001
Corynebacterium	0.00456
Gordonia	0.00136
Rhodococcus	0.00053
Nocardia	0.00014
Lawsonella	0.00028
Dietzia	0.00020
Tsukamurella	0.00016
Streptomyces	0.00106
Kitasatospora	0.00010
Streptacidiphilus	0.00002
Pseudonocardia	0.00017
Amycolatopsis	0.00016
Saccharomonospora	0.00008
Actinoalloteichus	0.00005
Kibdelosporangium	0.00003
Saccharothrix	0.00004
Saccharopolyspora	0.00003
Allokutzneria	0.00003
Actinosynnema	0.00002
Lentzea	0.00001
Micromonospora	0.00032
Actinoplanes	0.00010
Verrucosispora	0.00002
Bifidobacterium	0.00033
Parascardovia	0.00002
Gardnerella	0.00001
Scardovia	0.00001
Streptosporangium	0.00005
Nonomuraea	0.00003
Nocardiopsis	0.00005
Thermobifida	0.00002
Thermomonospora	0.00003
Actinomadura	0.00002
Nakamurella	0.00014
Blastococcus	0.00006
Geodermatophilus	0.00004
Modestobacter	0.00004
Frankia	0.00010
Jatrophihabitans	0.00002
Jiangella	0.00006
Kineococcus	0.00006
Catenulispora	0.00004
Candidatus_Nanopelagicus	0.00002
Candidatus_Planktophila	0.00001
Actinopolyspora	0.00002
Acidothermus	0.00001
Atopobium	0.00027
Olsenella	0.00001
Denitrobacterium	0.00003
Slackia	0.00001
Eggerthella	0.00001
Cryptobacterium	0.00001
Gordonibacter	0.00001
Rubrobacter	0.00002
Euzebya	0.00001
Conexibacter	0.00002
Nostoc	0.00009
Anabaena	0.00001
Cylindrospermum	0.00001
Calothrix	0.00007
Anabaenopsis	0.00001
Nodularia	0.00001
Sphaerospermopsis	0.00001
Scytonema	0.00001
Fischerella	0.00001
Geminocystis	0.00004
Halothece	0.00001
Candidatus_Atelocyanobacterium	0.00001
Cyanobacterium	0.00001
Microcoleus	0.00002
Trichodesmium	0.00001
Cyanothece	0.00002
Geitlerinema	0.00002
Synechococcus	0.00003
Dactylococcopsis	0.00001
Prochlorococcus	0.00002
Pseudanabaena	0.00001
Halomicronema	0.00001
Chroococcidiopsis	0.00002
Gloeobacter	0.00002
Deinococcus	0.00036
Thermus	0.00003
Marinithermus	0.00001
Acholeplasma	0.00008
Candidatus_Phytoplasma	0.00001
Spiroplasma	0.00006
Entomoplasma	0.00002
Mycoplasma	0.00004
Candidatus_Izimaplasma	0.00001
Candidatus_Promineofilum	0.00002
Sphaerobacter	0.00001
Caldilinea	0.00001
Chthonomonas	0.00002
Fimbriimonas	0.00001
Moraxella	0.04311
Acinetobacter	0.00758
Psychrobacter	0.00017
Pseudomonas	0.00821
Azotobacter	0.00005
Haemophilus	0.01984
Aggregatibacter	0.00096
Actinobacillus	0.00015
Pasteurella	0.00018
Mannheimia	0.00011
Glaesserella	0.00005
Basfia	0.00003
Histophilus	0.00003
Gallibacterium	0.00001
Enterobacter	0.00138
Klebsiella	0.00071
Candidatus_Blochmannia	0.00005
Candidatus_Tachikawaea	0.00002
Candidatus_Hamiltonella	0.00001
Candidatus_Hoaglandella	0.00001
Candidatus_Mikella	0.00001
Pluralibacter	0.00011
Escherichia	0.00015
Salmonella	0.00017
Cronobacter	0.00006
Citrobacter	0.00005
Kosakonia	0.00005
Leclercia	0.00005
Lelliottia	0.00003
Candidatus_Riesia	0.00002
Gibbsiella	0.00002
Limnobaculum	0.00001
Cedecea	0.00001
Raoultella	0.00001
Pantoea	0.00010
Buchnera	0.00006
Erwinia	0.00005
Tatumella	0.00002
Serratia	0.00014
Yersinia	0.00003
Rahnella	0.00001
Chania	0.00001
Providencia	0.00005
Morganella	0.00002
Xenorhabdus	0.00002
Proteus	0.00001
Photorhabdus	0.00001
Brenneria	0.00002
Sodalis	0.00002
Pectobacterium	0.00002
Dickeya	0.00002
Edwardsiella	0.00002
Hafnia	0.00001
Pragia	0.00001
Stenotrophomonas	0.00152
Pseudoxanthomonas	0.00083
Xanthomonas	0.00047
Luteimonas	0.00027
Lysobacter	0.00019
Xylella	0.00001
Dyella	0.00004
Luteibacter	0.00004
Rhodanobacter	0.00002
Dokdonella	0.00002
Frateuria	0.00001
Aeromonas	0.00080
Oceanisphaera	0.00002
Alteromonas	0.00007
Marinobacter	0.00005
Paraglaciecola	0.00002
Glaciecola	0.00001
Agarivorans	0.00001
Lacimicrobium	0.00001
Shewanella	0.00015
Pseudoalteromonas	0.00006
Colwellia	0.00003
Moritella	0.00003
Psychromonas	0.00002
Halomonas	0.00009
Salinicola	0.00002
Kushneria	0.00002
Chromohalobacter	0.00001
Oleispira	0.00003
Thalassolituus	0.00002
Marinomonas	0.00001
Bacterioplanes	0.00001
Alcanivorax	0.00002
Hahella	0.00002
Kangiella	0.00001
Vibrio	0.00016
Photobacterium	0.00002
Aliivibrio	0.00001
Paraphotobacterium	0.00001
Thiodictyon	0.00002
Marichromatium	0.00002
Nitrosococcus	0.00001
Thiocystis	0.00002
Thioflavicoccus	0.00001
Candidatus_Nitrosoglobus	0.00001
Ectothiorhodospira	0.00001
Halorhodospira	0.00001
Thioalkalivibrio	0.00001
Halothiobacillus	0.00002
Woeseia	0.00002
Candidatus_Thioglobus	0.00005
Candidatus_Ruthia	0.00003
Thiohalobacter	0.00002
Thiolapillus	0.00002
Sedimenticola	0.00001
Cellvibrio	0.00004
Teredinibacter	0.00002
Microbulbifer	0.00004
Congregibacter	0.00002
Halioglobus	0.00001
Solimonas	0.00006
Steroidobacter	0.00003
Francisella	0.00005
Thiomicrospira	0.00002
Piscirickettsia	0.00002
