Achromobacter	0.25605
Bordetella	0.00294
Alcaligenes	0.00014
Orrella	0.00014
Castellaniella	0.00011
Advenella	0.00005
Pusillimonas	0.00005
Basilea	0.00001
Paenalcaligenes	0.00000
Taylorella	0.00001
Oligella	0.00000
Comamonas	0.01224
Acidovorax	0.01836
Delftia	0.00487
Variovorax	0.00296
Hydrogenophaga	0.00625
Rhodoferax	0.00149
Ramlibacter	0.00150
Melaminivora	0.00161
Alicycliphilus	0.00165
Ottowia	0.00111
Polaromonas	0.00064
Limnohabitans	0.00052
Diaphorobacter	0.00214
Verminephrobacter	0.00045
Simplicispira	0.00041
Curvibacter	0.00024
Candidatus_Symbiobacter	0.00014
Ralstonia	0.00505
Burkholderia	0.00451
Cupriavidus	0.00310
Paraburkholderia	0.00103
Pandoraea	0.00084
Polynucleobacter	0.00005
Paucimonas	0.00001
Hydromonas	0.00000
Aquabacterium	0.00185
Thiomonas	0.00085
Rubrivivax	0.00097
Methylibium	0.00076
Rhizobacter	0.00066
Leptothrix	0.00070
Paucibacter	0.00038
Roseateles	0.00040
Mitsuaria	0.00236
Massilia	0.00111
Herbaspirillum	0.00074
Janthinobacterium	0.00047
Collimonas	0.00019
Herminiimonas	0.00007
Oxalobacter	0.00003
Sutterella	0.00003
Thauera	0.00301
Azoarcus	0.00232
Azospira	0.00011
Aromatoleum	0.00009
Dechloromonas	0.00012
Neisseria	0.00183
Vitreoscilla	0.00026
Crenobacter	0.00009
Eikenella	0.00002
Snodgrassella	0.00001
Kingella	0.00001
Simonsiella	0.00001
Chromobacterium	0.00025
Aquaspirillum	0.00014
Laribacter	0.00018
Jeongeupia	0.00012
Vogesella	0.00007
Pseudogulbenkiania	0.00006
Microvirgula	0.00006
Aquitalea	0.00004
Methylophilus	0.00038
Methylobacillus	0.00010
Methylovorus	0.00002
Methylotenera	0.00001
Candidatus_Methylopumilus	0.00000
Methyloversatilis	0.00027
Sulfuritalea	0.00007
Sideroxydans	0.00004
Ferriphaselus	0.00003
Sulfuriferula	0.00002
Sulfuricella	0.00002
Gallionella	0.00000
Nitrosomonas	0.00009
Nitrosospira	0.00002
Thiobacillus	0.00008
Candidatus_Accumulibacter	0.00026
Candidatus_Profftella	0.00000
Candidatus_Kinetoplastibacterium	0.00000
Candidatus_Tremblaya	0.00000
Hydrogenophilus	0.08679
Acinetobacter	0.01794
Moraxella	0.00967
Psychrobacter	0.00008
Pseudomonas	0.02295
Azotobacter	0.00024
Oblitimonas	0.00001
Stenotrophomonas	0.00668
Lysobacter	0.00309
Xanthomonas	0.00304
Pseudoxanthomonas	0.00291
Luteimonas	0.00077
Xylella	0.00003
Dyella	0.00026
Dokdonella	0.00012
Rhodanobacter	0.00011
Luteibacter	0.00005
Ahniella	0.00002
Frateuria	0.00002
Enterobacter	0.00187
Klebsiella	0.00092
Cronobacter	0.00121
Candidatus_Blochmannia	0.00000
Salmonella	0.00062
Citrobacter	0.00020
Pluralibacter	0.00014
Escherichia	0.00046
Kosakonia	0.00006
Lelliottia	0.00003
Cedecea	0.00003
Raoultella	0.00003
Leclercia	0.00003
Gibbsiella	0.00001
Kluyvera	0.00001
Limnobaculum	0.00000
Candidatus_Riesia	0.00000
Shimwellia	0.00000
Shigella	0.00001
Pantoea	0.00048
Erwinia	0.00008
Tatumella	0.00001
Buchnera	0.00001
Serratia	0.00026
Rahnella	0.00018
Yersinia	0.00010
Chania	0.00002
Candidatus_Fukatsuia	0.00001
Providencia	0.00036
Proteus	0.00002
Xenorhabdus	0.00001
Morganella	0.00001
Photorhabdus	0.00001
Dickeya	0.00014
Pectobacterium	0.00007
Brenneria	0.00003
Sodalis	0.00001
Lonsdalea	0.00000
Edwardsiella	0.00006
Obesumbacterium	0.00001
Hafnia	0.00000
Plesiomonas	0.00003
Phytobacter	0.00001
Leminorella	0.00000
Pragia	0.00000
Haemophilus	0.00119
Aggregatibacter	0.00020
Actinobacillus	0.00004
Mannheimia	0.00003
Pasteurella	0.00013
Glaesserella	0.00002
Bibersteinia	0.00000
Histophilus	0.00000
Gallibacterium	0.00000
Basfia	0.00000
Thioalkalivibrio	0.00025
Acidihalobacter	0.00008
Ectothiorhodospira	0.00007
Halorhodospira	0.00003
Alkalilimnicola	0.00004
Spiribacter	0.00002
Allochromatium	0.00015
Thiodictyon	0.00010
Thioflavicoccus	0.00007
Marichromatium	0.00005
Thiocystis	0.00005
Nitrosococcus	0.00000
Candidatus_Nitrosoglobus	0.00000
Halothiobacillus	0.00005
Wenzhouxiangella	0.00003
Woeseia	0.00002
Granulosicoccus	0.00001
Halomonas	0.00059
Kushneria	0.00005
Salinicola	0.00005
Chromohalobacter	0.00003
Zymobacter	0.00002
Cobetia	0.00002
Halotalea	0.00001
Alcanivorax	0.00014
Ketobacter	0.00000
Reinekea	0.00004
Saccharospirillum	0.00003
