Cutibacterium_acnes	0.23945
Cutibacterium_granulosum	0.00660
Cutibacterium_avidum	0.00057
Propionibacterium_sp._oral_taxon_193	0.06479
Propionibacterium_freudenreichii	0.00010
Tessaracoccus_aquimaris	0.00011
Tessaracoccus_flavescens	0.00007
Tessaracoccus_flavus	0.00002
Tessaracoccus_sp._T2.5-30	0.00002
Tessaracoccus_sp._Marseille-P5995	0.00002
Auraticoccus_monumenti	0.00013
Acidipropionibacterium_acidipropionici	0.00010
Acidipropionibacterium_virtanenii	0.00004
Pseudopropionibacterium_propionicum	0.00013
Microlunatus_soli	0.00007
Microlunatus_phosphovorus	0.00004
Nocardioides_sp._JS614	0.00015
Nocardioides_sp._78	0.00015
Nocardioides_sp._CF8	0.00014
Nocardioides_dokdonensis	0.00012
Marmoricola_scoriae	0.00056
Aeromicrobium_sp._592	0.00011
Aeromicrobium_choanae	0.00006
Aeromicrobium_erythreum	0.00002
Aeromicrobium_marinum	0.00002
Friedmanniella_sagamiharensis	0.00012
Friedmanniella_luteola	0.00010
Pimelobacter_simplex	0.00019
Micropruina_glycogenica	0.00011
Actinopolymorpha_singaporensis	0.00008
Kribbella_flavida	0.00006
Micrococcus_luteus	0.04568
Rothia_mucilaginosa	0.00504
Rothia_dentocariosa	0.00094
Kocuria_palustris	0.00106
Kocuria_flava	0.00036
Kocuria_turfanensis	0.00031
Kocuria_sp._BT304	0.00061
Kocuria_rhizophila	0.00009
Arthrobacter_sp._YC-RL1	0.00010
Arthrobacter_sp._YN	0.00008
Arthrobacter_sp._FB24	0.00006
Arthrobacter_alpinus	0.00006
Arthrobacter_sp._PAMC_25486	0.00006
Arthrobacter_sp._PGP41	0.00006
Arthrobacter_crystallopoietes	0.00004
Arthrobacter_sp._ERGS1:01	0.00004
Arthrobacter_sp._DCT5	0.00004
Arthrobacter_sp._QXT-31	0.00002
Arthrobacter_sp._ZXY-2	0.00015
Arthrobacter_sp._U41	0.00002
Pseudarthrobacter_chlorophenolicus	0.00006
Pseudarthrobacter_phenanthrenivorans	0.00004
Pseudarthrobacter_equi	0.00004
Glutamicibacter_arilaitensis	0.00006
Zhihengliuella_sp._ISTPL4	0.00005
Auritidibacter_sp._NML130574	0.00004
Neomicrococcus_aestuarii	0.00004
Dermacoccus_nishinomiyaensis	0.00749
Kytococcus_sedentarius	0.00037
Luteipulveratus_mongoliensis	0.00008
Microbacterium_aurum	0.00047
Microbacterium_sp._PM5	0.00041
Microbacterium_testaceum	0.00026
Microbacterium_hominis	0.00018
Microbacterium_sp._No._7	0.00014
Microbacterium_sp._LKL04	0.00010
Microbacterium_sp._PAMC_28756	0.00014
Microbacterium_chocolatum	0.00010
Microbacterium_sp._str._'China'	0.00026
Microbacterium_pygmaeum	0.00006
Microbacterium_paludicola	0.00006
Microbacterium_sp._TPU_3598	0.00006
Microbacterium_foliorum	0.00004
Microbacterium_sp._XT11	0.00002
Microbacterium_sp._BH-3-3-3	0.00002
Curtobacterium_sp._MR_MD2014	0.00016
Curtobacterium_sp._BH-2-1-1	0.00012
Curtobacterium_pusillum	0.00008
Clavibacter_michiganensis	0.00018
Plantibacter_flavus	0.00012
Leifsonia_xyli	0.00007
Leifsonia_sp._21MFCrub1.1	0.00005
Cryobacterium_sp._LW097	0.00004
Cryobacterium_sp._GCJ02	0.00004
Cryobacterium_arcticum	0.00002
Agromyces_aureus	0.00004
Agromyces_flavus	0.00004
Agromyces_sp._30A	0.00002
Frondihabitans_sp._PAMC_28766	0.00006
Frondihabitans_sp._762G35	0.00004
Microterricola_viridarii	0.00010
Agrococcus_jejuensis	0.00006
Rathayibacter_tritici	0.00002
Rathayibacter_toxicus	0.00002
Microcella_alkaliphila	0.00004
Salinibacterium_sp._CGMCC_1.16371	0.00002
Humibacter_sp._BT305	0.00013
Candidatus_Rhodoluna_planktonica	0.00002
Cnuibacter_physcomitrellae	0.00011
Brachybacterium_faecium	0.00029
Brachybacterium_sp._P6-10-X1	0.00022
Brachybacterium_saurashtrense	0.00013
Brachybacterium_sp._VM2412	0.00013
